Type	Std	Rate
R44	9.157529e-26	2.580449e-27	1.362631e-27	6.180850e-28	2.483940e-28	9.138732e-29	3.845660e-29	1.723083e-29	5.209761e-30	1.819967e-30	1.156936e-30	9.585004e-31	9.400715e-31	9.940054e-31	1.137671e-30	1.404637e-30	1.840272e-30	2.522333e-30	3.581241e-30	5.266237e-30	7.788756e-30	1.134564e-29	1.567600e-29	2.025892e-29	2.438679e-29	2.730810e-29	2.797630e-29	2.589538e-29	2.148424e-29	1.611325e-29	1.111836e-29	7.270204e-30	4.573239e-30	2.750515e-30	1.544391e-30	8.662563e-31	5.118280e-31	3.355158e-31	3.049657e-31	2.770559e-30	1.944075e-29	1.030341e-28	4.028271e-28	1.412140e-27	7.548829e-27	5.689599e-26	3.545039e-25	1.438801e-24	3.752503e-24	6.578663e-24	8.205495e-24	7.796869e-24	6.318670e-24	6.182765e-24	
R45	4.773472e-23	2.412166e-25	2.580127e-26	4.754544e-27	1.939896e-27	9.976393e-28	5.898027e-28	3.490456e-28	1.308682e-28	3.964740e-29	1.587313e-29	7.280679e-30	3.840744e-30	2.167764e-30	1.341769e-30	8.977244e-31	6.431024e-31	4.866515e-31	3.841844e-31	3.205551e-31	2.733231e-31	2.394739e-31	2.085753e-31	1.803407e-31	1.554715e-31	1.352538e-31	1.173437e-31	1.011899e-31	8.557619e-32	7.088346e-32	5.721824e-32	4.476838e-32	3.447902e-32	2.699170e-32	2.182994e-32	1.883946e-32	1.764141e-32	1.777037e-32	2.317020e-32	2.799677e-31	2.443618e-30	1.517810e-29	6.421590e-29	2.020459e-28	6.015235e-28	1.576307e-27	3.434093e-27	6.388962e-27	1.027723e-26	1.387452e-26	1.537498e-26	1.447428e-26	1.364552e-26	3.471068e-26	
R46	2.386736e-24	1.206083e-26	1.290064e-27	2.377272e-28	9.699480e-29	4.988196e-29	2.949013e-29	1.745228e-29	6.543410e-30	1.982370e-30	7.936567e-31	3.640340e-31	1.920372e-31	1.083882e-31	6.708844e-32	4.488622e-32	3.215512e-32	2.433258e-32	1.920922e-32	1.602775e-32	1.366615e-32	1.197369e-32	1.042877e-32	9.017033e-33	7.773577e-33	6.762688e-33	5.867187e-33	5.059497e-33	4.278810e-33	3.544173e-33	2.860912e-33	2.238419e-33	1.723951e-33	1.349585e-33	1.091497e-33	9.419731e-34	8.820703e-34	8.885185e-34	1.158510e-33	1.399838e-32	1.221809e-31	7.589050e-31	3.210795e-30	1.010229e-29	3.007617e-29	7.881535e-29	1.717046e-28	3.194481e-28	5.138614e-28	6.937261e-28	7.687490e-28	7.237138e-28	6.822758e-28	1.735534e-27	
R47	9.315175e-34	1.054686e-33	1.838982e-33	1.644987e-33	1.036164e-33	5.223990e-34	2.737839e-34	1.696904e-34	1.166646e-34	1.046686e-34	1.207912e-34	1.454734e-34	1.724496e-34	1.948535e-34	2.151537e-34	2.390283e-34	2.673670e-34	3.013208e-34	3.430731e-34	3.963334e-34	4.565697e-34	5.114725e-34	5.383979e-34	5.229027e-34	4.651876e-34	3.769000e-34	2.743482e-34	1.770435e-34	1.008945e-34	5.115623e-35	2.351538e-35	1.014064e-35	4.163845e-36	1.622439e-36	5.861551e-37	2.134380e-37	8.252909e-38	3.564167e-38	2.145542e-38	1.295983e-37	6.062739e-37	2.145437e-36	5.601473e-36	1.309323e-35	4.650115e-35	2.315314e-34	9.450303e-34	2.482684e-33	4.124360e-33	4.511736e-33	3.423627e-33	1.921188e-33	8.902958e-34	4.863501e-34	
R48	6.109928e-26	6.209732e-27	3.964501e-27	1.256731e-27	2.564628e-28	3.735112e-29	5.802195e-30	1.145487e-30	2.732531e-31	1.307903e-31	1.104482e-31	9.438952e-32	8.218972e-32	7.116481e-32	6.182490e-32	5.436522e-32	4.835361e-32	4.342864e-32	3.935941e-32	3.610562e-32	3.314396e-32	3.016690e-32	2.675975e-32	2.300896e-32	1.920406e-32	1.564648e-32	1.244456e-32	9.676961e-33	7.353851e-33	5.480249e-33	4.018913e-33	2.923079e-33	2.117711e-33	1.524881e-33	1.075771e-33	7.729009e-34	5.806408e-34	4.665812e-34	4.973965e-34	5.112958e-33	3.956950e-32	2.259291e-31	9.038231e-31	2.739303e-30	7.882788e-30	1.945748e-29	3.702812e-29	5.319016e-29	5.849342e-29	5.032681e-29	3.472020e-29	1.992029e-29	1.028177e-29	6.311352e-30	
R49	5.339316e-29	6.061912e-30	4.449818e-30	1.677586e-30	4.236154e-31	8.002934e-32	1.617753e-32	4.046290e-33	1.152200e-33	5.180537e-34	3.343228e-34	1.996073e-34	1.154729e-34	6.440788e-35	3.614001e-35	2.067208e-35	1.210082e-35	7.217678e-36	4.348898e-36	2.664595e-36	1.611653e-36	9.635326e-37	5.550826e-37	3.083156e-37	1.661400e-37	8.850202e-38	4.646171e-38	2.426654e-38	1.254429e-38	6.494646e-39	3.392066e-39	1.789944e-39	9.627065e-40	5.250223e-40	2.867588e-40	1.574606e-40	8.897941e-41	5.279235e-41	4.073258e-41	2.970878e-40	1.601158e-39	6.260002e-39	1.690102e-38	3.419788e-38	6.546196e-38	1.087369e-37	1.451357e-37	1.594706e-37	1.524504e-37	1.304866e-37	1.004508e-37	7.238414e-38	5.637317e-38	6.487980e-38	
R50	7.400863e-18	8.230633e-20	4.910011e-20	2.771196e-20	1.439338e-20	6.859606e-21	3.409182e-21	1.435268e-21	2.232007e-22	2.382454e-23	5.423883e-24	2.123306e-24	1.294610e-24	1.007546e-24	9.442433e-25	1.007487e-24	1.175283e-24	1.457082e-24	1.887843e-24	2.554374e-24	3.495799e-24	4.745931e-24	6.152334e-24	7.530105e-24	8.721855e-24	9.670227e-24	1.026538e-23	1.048396e-23	1.031562e-23	9.874443e-24	9.287484e-24	8.762886e-24	8.341304e-24	7.839452e-24	6.825756e-24	5.753402e-24	4.626244e-24	3.577735e-24	3.323405e-24	2.746179e-23	1.609092e-22	6.666933e-22	1.879891e-21	3.942210e-21	7.779083e-21	1.317811e-20	1.741732e-20	1.780902e-20	1.448708e-20	9.710405e-21	5.548854e-21	2.803237e-21	1.324353e-21	7.176997e-22	
R51	1.777070e-19	2.818627e-20	3.382474e-21	1.998166e-22	7.208117e-24	1.794703e-25	6.176571e-27	2.909021e-28	5.561924e-30	4.916465e-31	2.074850e-31	9.189941e-32	4.036501e-32	1.700189e-32	7.051565e-33	2.916114e-33	1.222429e-33	5.259555e-34	2.350608e-34	1.116105e-34	5.613247e-35	2.989934e-35	1.644351e-35	9.154084e-36	5.087675e-36	2.805229e-36	1.526117e-36	8.184478e-37	4.347833e-37	2.311525e-37	1.250760e-37	7.155897e-38	4.273660e-38	2.432841e-38	1.143394e-38	4.592052e-39	1.540965e-39	4.586688e-40	1.294506e-40	3.683995e-41	1.139303e-41	4.098144e-42	1.773725e-42	9.892089e-43	9.679915e-43	2.114585e-42	7.135701e-42	2.264831e-41	5.306788e-41	8.761916e-41	1.045561e-40	9.547821e-41	7.485155e-41	7.028849e-41	
R52	3.767666e-15	3.856539e-17	7.250533e-19	6.396741e-21	2.259505e-23	5.617674e-26	2.906977e-28	3.644581e-30	3.781764e-32	3.795556e-33	2.305911e-33	1.449569e-33	8.965646e-34	5.559406e-34	3.734508e-34	2.773761e-34	2.264132e-34	2.008008e-34	1.917324e-34	1.986143e-34	2.141702e-34	2.330454e-34	2.384789e-34	2.193218e-34	1.765920e-34	1.244441e-34	7.752799e-35	4.392899e-35	2.323951e-35	1.178244e-35	5.841616e-36	2.900408e-36	1.455778e-36	7.211505e-37	3.316596e-37	1.442131e-37	5.893817e-38	2.338380e-38	9.390741e-39	4.071186e-39	2.100361e-39	1.394729e-39	1.196772e-39	1.331135e-39	2.320658e-39	6.493370e-39	1.864155e-38	4.178098e-38	6.936591e-38	8.689090e-38	8.531172e-38	6.895440e-38	4.976321e-38	4.094312e-38	
R53	9.108075e-14	9.649624e-14	1.047569e-14	4.456861e-16	1.131446e-17	2.466770e-19	8.097452e-21	3.773116e-22	8.284276e-24	7.757960e-25	3.054151e-25	1.270410e-25	5.281401e-26	2.109429e-26	8.305385e-27	3.276661e-27	1.321544e-27	5.519114e-28	2.411584e-28	1.125146e-28	5.579905e-29	2.938886e-29	1.601601e-29	8.848603e-30	4.885084e-30	2.676854e-30	1.447284e-30	7.712499e-31	4.069496e-31	2.148104e-31	1.153222e-31	6.536048e-32	3.864707e-32	2.185335e-32	1.026960e-32	4.152199e-33	1.408918e-33	4.240657e-34	1.206599e-34	3.448673e-35	1.067513e-35	3.830187e-36	1.641518e-36	8.847480e-37	7.564136e-37	1.085814e-36	1.712327e-36	2.280251e-36	2.423899e-36	2.065615e-36	1.441516e-36	8.608634e-37	5.000120e-37	6.085422e-37	
R54	3.365656e-19	6.528027e-20	2.374871e-21	6.186870e-23	1.161475e-24	1.635917e-26	3.358401e-28	1.085357e-29	1.723737e-31	1.784431e-32	1.078295e-32	6.727462e-33	3.917967e-33	2.133755e-33	1.146877e-33	6.292595e-34	3.574529e-34	2.124454e-34	1.335459e-34	9.041101e-35	6.520543e-35	4.917376e-35	3.715245e-35	2.719913e-35	1.885237e-35	1.214876e-35	7.133880e-36	3.757981e-36	1.773271e-36	7.584768e-37	3.019936e-37	1.176281e-37	4.534655e-38	1.652968e-38	5.131590e-39	1.409560e-39	3.280303e-40	6.598364e-41	1.212576e-41	2.197359e-42	4.299553e-43	9.850457e-44	2.819882e-44	1.196407e-44	1.287071e-44	3.796297e-44	1.305500e-43	3.219281e-43	5.197269e-43	5.603241e-43	4.218574e-43	2.357073e-43	1.090571e-43	5.602761e-44	
R57	9.667688e-34	1.643557e-35	6.232056e-37	2.667608e-38	9.402382e-40	2.378063e-41	7.155447e-43	2.650878e-44	7.411896e-46	7.667560e-47	3.334584e-47	1.792295e-47	1.102926e-47	7.139856e-48	4.778376e-48	3.271123e-48	2.284604e-48	1.627596e-48	1.185608e-48	8.932385e-49	6.877591e-49	5.353499e-49	4.098637e-49	3.043394e-49	2.173105e-49	1.480182e-49	9.468664e-50	5.606426e-50	3.056826e-50	1.544814e-50	7.388405e-51	3.475206e-51	1.588843e-51	6.579242e-52	2.302357e-52	7.211471e-53	2.195557e-53	7.335634e-54	2.867366e-54	1.777680e-54	3.215264e-54	1.005791e-53	2.898171e-53	8.128053e-53	3.642557e-52	2.432907e-51	1.398030e-50	5.348375e-50	1.328291e-49	2.223406e-49	2.640312e-49	2.371728e-49	1.805425e-49	1.584530e-49	
R59	3.742061e-22	7.384344e-23	3.231430e-23	1.240394e-23	4.063234e-24	1.084832e-24	3.112102e-25	8.322492e-26	1.171223e-26	2.145778e-27	8.704686e-28	4.765834e-28	3.110826e-28	2.163711e-28	1.577622e-28	1.190266e-28	9.181856e-29	7.182267e-29	5.670539e-29	4.530076e-29	3.603557e-29	2.828526e-29	2.146828e-29	1.563384e-29	1.087012e-29	7.169854e-30	4.416314e-30	2.504757e-30	1.301795e-30	6.246692e-31	2.822425e-31	1.245392e-31	5.349321e-32	2.126661e-32	7.387719e-33	2.403566e-33	7.878731e-34	2.864859e-34	1.184242e-34	5.380672e-35	2.584520e-35	1.286319e-35	6.776381e-36	4.289642e-36	4.750590e-36	1.124443e-35	3.890414e-35	1.240369e-34	2.902849e-34	4.780626e-34	5.690722e-34	5.186991e-34	4.061086e-34	3.810063e-34	
R60	5.108062e-13	1.032854e-14	1.195837e-15	1.245950e-16	7.934337e-18	4.675830e-19	4.380276e-20	6.300737e-21	9.240831e-22	2.571445e-22	1.501685e-22	1.166903e-22	1.072561e-22	1.098248e-22	1.296943e-22	1.757432e-22	2.639846e-22	4.256454e-22	7.179754e-22	1.251355e-21	2.134255e-21	3.422228e-21	4.833064e-21	5.814368e-21	5.856736e-21	4.937264e-21	3.482575e-21	2.086872e-21	1.080106e-21	4.942615e-22	2.046215e-22	7.835577e-23	2.828549e-23	9.785439e-24	3.326418e-24	1.171720e-24	4.677676e-25	2.267196e-25	1.333540e-25	9.230141e-26	7.396130e-26	6.795496e-26	7.097296e-26	8.960351e-26	1.767897e-25	5.359846e-25	1.577652e-24	3.551923e-24	5.889909e-24	7.359188e-24	7.207696e-24	5.814912e-24	4.191019e-24	3.445076e-24	
R61	3.492027e-14	7.365255e-16	8.915981e-17	9.738402e-18	6.520364e-19	4.053690e-20	3.985659e-21	5.973053e-22	9.080477e-23	2.566071e-23	1.498547e-23	1.164465e-23	1.070320e-23	1.095953e-23	1.294232e-23	1.753759e-23	2.634329e-23	4.247559e-23	7.164750e-23	1.248740e-22	2.129795e-22	3.415077e-22	4.822964e-22	5.802217e-22	5.844497e-22	4.926947e-22	3.475297e-22	2.082511e-22	1.077849e-22	4.932286e-23	2.041939e-23	7.819202e-24	2.822638e-24	9.764990e-25	3.319467e-25	1.169272e-25	4.667901e-26	2.262458e-26	1.330753e-26	9.210852e-27	7.380674e-27	6.781295e-27	7.082464e-27	8.941626e-27	1.764203e-26	5.348645e-26	1.574355e-25	3.544501e-25	5.877601e-25	7.343809e-25	7.192633e-25	5.802761e-25	4.182261e-25	3.437876e-25	
R62	8.435630e-26	7.089927e-27	6.340579e-28	4.531611e-29	2.497601e-30	1.133273e-31	6.606829e-33	4.728300e-34	2.663964e-35	3.420477e-36	1.332221e-36	6.856598e-37	4.215682e-37	2.767804e-37	1.909391e-37	1.372298e-37	1.018865e-37	7.749101e-38	5.996479e-38	4.720498e-38	3.713291e-38	2.889941e-38	2.179030e-38	1.578426e-38	1.092345e-38	7.172998e-39	4.397387e-39	2.481227e-39	1.282099e-39	6.112864e-40	2.741950e-40	1.199050e-40	5.100835e-41	2.014990e-41	7.002197e-42	2.293777e-42	7.602124e-43	2.794625e-43	1.164372e-43	5.312529e-44	2.554322e-44	1.269634e-44	6.669552e-45	4.205726e-45	4.635218e-45	1.091924e-44	3.766029e-44	1.196917e-43	2.786612e-43	4.550201e-43	5.345502e-43	4.776931e-43	3.627186e-43	3.196190e-43	
R63	1.243376e-17	1.966750e-19	8.708338e-21	5.307803e-22	3.358325e-23	2.026190e-24	1.552205e-25	1.312777e-26	9.152300e-28	1.487595e-28	6.417931e-29	3.759471e-29	2.642669e-29	2.017211e-29	1.668611e-29	1.480179e-29	1.377084e-29	1.318359e-29	1.280162e-29	1.253052e-29	1.201243e-29	1.108412e-29	9.598221e-30	7.761704e-30	5.864311e-30	4.135820e-30	2.687085e-30	1.590554e-30	8.545061e-31	4.205704e-31	1.935197e-31	8.620459e-32	3.722782e-32	1.496625e-32	5.327896e-33	1.786045e-33	6.034725e-34	2.247907e-34	9.444845e-35	4.332572e-35	2.090260e-35	1.040176e-35	5.435362e-36	3.329509e-36	3.224708e-36	5.019451e-36	8.120732e-36	1.086792e-35	1.154259e-35	9.813803e-36	6.833357e-36	4.075386e-36	2.378551e-36	2.856629e-36	
R64	6.193361e-18	7.781753e-18	2.915941e-18	7.566260e-19	1.620630e-19	3.476863e-20	8.740287e-21	2.140122e-21	3.217471e-22	6.046122e-23	2.287992e-23	1.176434e-23	7.268038e-24	4.793629e-24	3.317987e-24	2.388188e-24	1.772499e-24	1.345797e-24	1.038829e-24	8.154672e-25	6.396488e-25	4.964537e-25	3.733831e-25	2.698503e-25	1.863736e-25	1.221699e-25	7.478648e-26	4.214705e-26	2.175744e-26	1.036584e-26	4.646849e-27	2.031209e-27	8.637990e-28	3.411143e-28	1.184855e-28	3.880832e-29	1.286313e-29	4.729711e-30	1.971047e-30	8.994292e-31	4.324254e-31	2.146737e-31	1.119837e-31	6.850939e-32	6.628769e-32	1.031015e-31	1.667030e-31	2.229950e-31	2.367580e-31	2.012485e-31	1.400989e-31	8.351087e-32	4.844169e-32	5.890282e-32	
R65	2.213319e-19	7.236490e-21	5.715909e-22	6.099473e-23	6.683950e-24	6.617291e-25	7.656216e-26	9.615185e-27	8.018056e-28	1.264163e-28	5.320021e-29	2.869232e-29	1.792107e-29	1.210975e-29	8.825572e-30	6.855521e-30	5.588914e-30	4.721889e-30	4.095581e-30	3.636418e-30	3.244220e-30	2.876659e-30	2.483439e-30	2.070717e-30	1.658825e-30	1.268520e-30	9.104251e-31	6.047675e-31	3.688769e-31	2.076545e-31	1.093954e-31	5.509557e-32	2.681001e-32	1.255150e-32	5.598804e-33	2.445970e-33	1.074256e-33	4.880174e-34	2.308821e-34	1.127003e-34	5.610538e-35	2.837738e-35	1.496168e-35	9.212963e-36	8.948572e-36	1.393477e-35	2.246450e-35	2.974914e-35	3.091611e-35	2.530719e-35	1.658814e-35	8.981152e-36	4.331276e-36	2.331554e-36	
R66	1.688883e-08	1.514948e-10	3.393354e-12	1.014729e-13	3.132069e-15	9.718105e-17	4.759445e-18	3.004407e-19	5.300901e-21	3.234452e-22	1.076629e-22	4.620765e-23	2.226453e-23	1.134695e-23	6.321771e-24	3.854770e-24	2.564762e-24	1.853850e-24	1.453220e-24	1.252319e-24	1.159575e-24	1.137088e-24	1.127647e-24	1.098511e-24	1.030259e-24	9.175957e-25	7.583470e-25	5.729950e-25	3.936238e-25	2.490468e-25	1.488472e-25	8.791159e-26	5.191915e-26	2.921219e-26	1.409453e-26	5.963652e-27	2.120728e-27	6.475081e-28	1.796705e-28	4.896923e-29	1.437214e-29	4.931460e-30	2.113982e-30	1.345128e-30	2.178073e-30	9.724918e-30	5.105120e-29	1.944876e-28	4.929395e-28	8.517013e-28	1.053994e-27	9.971884e-28	8.068617e-28	7.424887e-28	
R67	1.252578e-08	1.896853e-11	2.276695e-13	1.239608e-14	2.289149e-15	6.412666e-16	2.227220e-16	6.661259e-17	6.983790e-18	6.319378e-19	1.273434e-19	3.740333e-20	1.440552e-20	6.471352e-21	3.427739e-21	2.066367e-21	1.383384e-21	1.003675e-21	7.728095e-22	6.357819e-22	5.368029e-22	4.665653e-22	4.025264e-22	3.431809e-22	2.883687e-22	2.386943e-22	1.891473e-22	1.408092e-22	9.646608e-23	6.083939e-23	3.552002e-23	1.935991e-23	1.006811e-23	5.149387e-24	2.645153e-24	1.395000e-24	7.679773e-25	4.401728e-25	2.566152e-25	1.485155e-25	8.421181e-26	4.685586e-26	2.645620e-26	1.714983e-26	1.750298e-26	2.944069e-26	5.540473e-26	9.719129e-26	1.517511e-25	2.013928e-25	2.208799e-25	2.066597e-25	1.942654e-25	4.643108e-25	
R68	3.259119e-19	1.105830e-19	2.163615e-20	5.718429e-21	1.630282e-21	4.477197e-22	1.378488e-22	4.317876e-23	8.301088e-24	2.224410e-24	1.292074e-24	9.964620e-25	8.624118e-25	7.755859e-25	7.328542e-25	7.335885e-25	7.668477e-25	8.285965e-25	9.201489e-25	1.048105e-24	1.195596e-24	1.328664e-24	1.385395e-24	1.326750e-24	1.150440e-24	8.868650e-25	5.896321e-25	3.284827e-25	1.516450e-25	5.854330e-26	1.946388e-26	5.847042e-27	1.621162e-27	4.126980e-28	9.469992e-29	2.107251e-29	4.790281e-30	1.177128e-30	3.168316e-31	9.166465e-32	2.785783e-32	8.830821e-33	3.076989e-33	1.481820e-33	1.804105e-33	5.765749e-33	2.032915e-32	5.035671e-32	8.119910e-32	8.731892e-32	6.557930e-32	3.657359e-32	1.689968e-32	8.674279e-33	
R69	1.401058e-14	4.766901e-16	3.926504e-17	4.373814e-18	4.998819e-19	5.144158e-20	6.108978e-21	7.722024e-22	6.148723e-23	8.257230e-24	2.682129e-24	1.025451e-24	4.331057e-25	1.922746e-25	9.232479e-26	4.758264e-26	2.603019e-26	1.488582e-26	8.748062e-27	5.284899e-27	3.165265e-27	1.877244e-27	1.071246e-27	5.867120e-28	3.081565e-28	1.561873e-28	7.489200e-29	3.376770e-29	1.414060e-29	5.574365e-30	2.105732e-30	7.740545e-31	2.811169e-31	1.001620e-31	3.474681e-32	1.165944e-32	3.873510e-33	1.307669e-33	4.511226e-34	1.575973e-34	5.517900e-35	1.932507e-35	6.963021e-36	2.902745e-36	1.904796e-36	2.030879e-36	2.341580e-36	2.425927e-36	2.251047e-36	1.894052e-36	1.443096e-36	1.033480e-36	8.025607e-37	8.678710e-37	
R70	1.942016e-03	6.472316e-06	4.332576e-07	7.225083e-08	1.698472e-08	4.409245e-09	1.287379e-09	2.739096e-10	1.191112e-11	3.797380e-13	4.351349e-14	1.090814e-14	4.855710e-15	3.007793e-15	2.412204e-15	2.319017e-15	2.528164e-15	3.005102e-15	3.797506e-15	5.066288e-15	6.865704e-15	9.246463e-15	1.187330e-14	1.432948e-14	1.617730e-14	1.706590e-14	1.654685e-14	1.458878e-14	1.162832e-14	8.475250e-15	5.765498e-15	3.789476e-15	2.435718e-15	1.495584e-15	8.270829e-16	4.260205e-16	2.013927e-16	8.862066e-17	3.680747e-17	1.456776e-17	5.545240e-18	2.058129e-18	7.744931e-19	3.346182e-19	2.263538e-19	2.461276e-19	2.810064e-19	2.709174e-19	2.139129e-19	1.409494e-19	7.971590e-20	4.002383e-20	1.885425e-20	9.600380e-21	
R71	1.294678e-02	4.314878e-05	2.888384e-06	4.816722e-07	1.132315e-07	2.939497e-08	8.582527e-09	1.826064e-09	7.940747e-11	2.531587e-12	2.900899e-13	7.272096e-14	3.237140e-14	2.005195e-14	1.608136e-14	1.546012e-14	1.685442e-14	2.003401e-14	2.531671e-14	3.377526e-14	4.577136e-14	6.164309e-14	7.915531e-14	9.552987e-14	1.078487e-13	1.137727e-13	1.103123e-13	9.725853e-14	7.752213e-14	5.650167e-14	3.843665e-14	2.526318e-14	1.623812e-14	9.970563e-15	5.513886e-15	2.840136e-15	1.342618e-15	5.908044e-16	2.453831e-16	9.711840e-17	3.696827e-17	1.372086e-17	5.163287e-18	2.230788e-18	1.509026e-18	1.640851e-18	1.873376e-18	1.806116e-18	1.426086e-18	9.396629e-19	5.314393e-19	2.668255e-19	1.256950e-19	6.400253e-20	
R73	3.854263e-26	8.271245e-27	1.034732e-27	2.792748e-28	1.816971e-28	1.574472e-28	1.480253e-28	1.246674e-28	6.232474e-29	2.337646e-29	9.851146e-30	4.439459e-30	2.185386e-30	1.103515e-30	5.745986e-31	3.026587e-31	1.623457e-31	8.890455e-32	4.978055e-32	2.925269e-32	1.776529e-32	1.132659e-32	7.401065e-33	4.936713e-33	3.347804e-33	2.306317e-33	1.585051e-33	1.071689e-33	7.006874e-34	4.398651e-34	2.653407e-34	1.559455e-34	8.812535e-35	4.533458e-35	2.025975e-35	8.045289e-36	3.020163e-36	1.177179e-36	5.045333e-37	3.255002e-37	5.885231e-37	1.775227e-36	4.638280e-36	9.916096e-36	2.124743e-35	4.284660e-35	7.616062e-35	1.225239e-34	1.833668e-34	2.515406e-34	3.082159e-34	3.420997e-34	4.043520e-34	1.412116e-33	
R74	9.972433e-24	6.797774e-26	1.280079e-27	6.085789e-29	6.781125e-30	8.734766e-31	1.283609e-31	1.918814e-32	1.856193e-33	2.624250e-34	7.187732e-35	2.138877e-35	7.079421e-36	2.446299e-36	8.853972e-37	3.284525e-37	1.254312e-37	4.933544e-38	1.998224e-38	8.542136e-39	3.791764e-39	1.775267e-39	8.567695e-40	4.256301e-40	2.176576e-40	1.151781e-40	6.239577e-41	3.441898e-41	1.912937e-41	1.067664e-41	5.973668e-42	3.362034e-42	1.881953e-42	1.014353e-42	5.112868e-43	2.464012e-43	1.188915e-43	6.104048e-44	3.422620e-44	2.822219e-44	6.349415e-44	2.327774e-43	7.258466e-43	1.827072e-42	4.560119e-42	1.058965e-41	2.127671e-41	3.731199e-41	5.715379e-41	7.367088e-41	7.772520e-41	6.917326e-41	6.125487e-41	1.397583e-40	
R75	2.310419e-19	7.590882e-21	6.194072e-22	8.802806e-23	2.636192e-23	8.731480e-24	3.136751e-24	9.994288e-25	1.586524e-25	2.417102e-26	6.175404e-27	1.871877e-27	6.571871e-28	2.439954e-28	9.621058e-29	3.933524e-29	1.659157e-29	7.165328e-30	3.145499e-30	1.425826e-30	6.538807e-31	3.087083e-31	1.477012e-31	7.196178e-32	3.583351e-32	1.836230e-32	9.578301e-33	5.061038e-33	2.681232e-33	1.420924e-33	7.510605e-34	3.965424e-34	2.085396e-34	1.079129e-34	5.399635e-35	2.702944e-35	1.404185e-35	7.845951e-36	4.652410e-36	2.811486e-36	1.679806e-36	9.798147e-37	5.585740e-37	3.173602e-37	1.957400e-37	1.610852e-37	1.948704e-37	2.847996e-37	4.110913e-37	5.213436e-37	5.513610e-37	4.979102e-37	4.534875e-37	1.106041e-36	
R76	1.166816e-14	2.560676e-15	1.890228e-16	1.934677e-17	4.077358e-18	1.182534e-18	4.052011e-19	1.277306e-19	2.328444e-20	3.758194e-21	8.956924e-22	2.549753e-22	8.472717e-23	2.982901e-23	1.116572e-23	4.355103e-24	1.767401e-24	7.408770e-25	3.179812e-25	1.416315e-25	6.404731e-26	2.989916e-26	1.417534e-26	6.854115e-27	3.390249e-27	1.726527e-27	8.950428e-28	4.699301e-28	2.472817e-28	1.301120e-28	6.823438e-29	3.568868e-29	1.858210e-29	9.551406e-30	4.778719e-30	2.408230e-30	1.265048e-30	7.147746e-31	4.272939e-31	2.593335e-31	1.550896e-31	9.023321e-32	5.093659e-32	2.796878e-32	1.507152e-32	8.150332e-33	4.607715e-33	2.825374e-33	1.850166e-33	1.211055e-33	7.490237e-34	4.423547e-34	2.984933e-34	9.435557e-34	
R77	1.166816e-13	2.560676e-14	1.890228e-15	1.934677e-16	4.077358e-17	1.182534e-17	4.052011e-18	1.277306e-18	2.328444e-19	3.758194e-20	8.956924e-21	2.549753e-21	8.472717e-22	2.982901e-22	1.116572e-22	4.355103e-23	1.767401e-23	7.408770e-24	3.179812e-24	1.416315e-24	6.404731e-25	2.989916e-25	1.417534e-25	6.854115e-26	3.390249e-26	1.726527e-26	8.950428e-27	4.699301e-27	2.472817e-27	1.301120e-27	6.823438e-28	3.568868e-28	1.858210e-28	9.551406e-29	4.778719e-29	2.408230e-29	1.265048e-29	7.147746e-30	4.272939e-30	2.593335e-30	1.550896e-30	9.023321e-31	5.093659e-31	2.796878e-31	1.507152e-31	8.150332e-32	4.607715e-32	2.825374e-32	1.850166e-32	1.211055e-32	7.490237e-33	4.423547e-33	2.984933e-33	9.435557e-33	
R78	1.004469e-13	7.296745e-16	1.454993e-17	7.907443e-19	1.109121e-19	1.945161e-20	3.879091e-21	7.593336e-22	9.022073e-23	1.307014e-23	3.464120e-24	1.034359e-24	3.474918e-25	1.253385e-25	4.940036e-26	2.079436e-26	9.269400e-27	4.323721e-27	2.085201e-27	1.050515e-27	5.403121e-28	2.881667e-28	1.568222e-28	8.748314e-29	5.019068e-29	2.981821e-29	1.812342e-29	1.121579e-29	6.973337e-30	4.335402e-30	2.671892e-30	1.610155e-30	9.592994e-31	5.845721e-31	3.755923e-31	2.524640e-31	1.757289e-31	1.226719e-31	8.325210e-32	5.404951e-32	3.346964e-32	1.983969e-32	1.131958e-32	6.256017e-33	3.384176e-33	1.832251e-33	1.032795e-33	6.269463e-34	4.018519e-34	2.533090e-34	1.475142e-34	7.912886e-35	4.439217e-35	6.212295e-35	
R79	3.826740e-03	7.696652e-06	4.395352e-08	6.766104e-10	2.704636e-11	1.505861e-12	1.286532e-13	1.279186e-14	3.246181e-16	1.827459e-17	3.831027e-18	9.103101e-19	2.359195e-19	6.417979e-20	1.933729e-20	6.389594e-21	2.324561e-21	9.276540e-22	4.043277e-22	1.977030e-22	1.055365e-22	6.224711e-23	3.891319e-23	2.536166e-23	1.703486e-23	1.178705e-23	8.249611e-24	5.807133e-24	4.066401e-24	2.841441e-24	1.986690e-24	1.403999e-24	1.015207e-24	7.434920e-25	5.167038e-25	3.363801e-25	1.895789e-25	8.894561e-26	3.540393e-26	1.283393e-26	4.685303e-27	1.884117e-27	8.740195e-28	4.991511e-28	4.501334e-28	6.987808e-28	1.282605e-27	2.239843e-27	3.501423e-27	4.658687e-27	5.122048e-27	4.801199e-27	4.519177e-27	1.081101e-26	
