Type	Std	Rate
R39	1.759549e-14	1.730041e-13	1.871657e-13	7.775404e-14	2.116011e-14	4.341700e-15	9.468985e-16	2.558108e-16	8.107062e-17	4.299971e-17	3.554292e-17	2.955187e-17	2.480257e-17	2.059425e-17	1.717503e-17	1.453204e-17	1.247333e-17	1.083944e-17	9.523052e-18	8.485908e-18	7.572701e-18	6.711032e-18	5.802038e-18	4.868791e-18	3.972009e-18	3.169882e-18	2.474768e-18	1.894546e-18	1.421899e-18	1.050042e-18	7.650479e-19	5.533907e-19	3.990971e-19	2.864523e-19	2.012260e-19	1.427647e-19	1.046444e-19	8.168920e-20	6.684796e-20	5.459993e-20	4.378483e-20	4.004681e-20	5.888921e-20	1.281109e-19	3.339138e-19	7.936995e-19	1.470702e-18	2.056829e-18	2.194745e-18	1.822120e-18	1.203448e-18	6.539655e-19	3.156012e-19	1.680172e-19	
R41	2.946681e-50	1.263977e-51	4.446217e-54	3.414211e-57	7.270388e-61	3.947937e-65	2.885598e-69	5.614261e-73	2.540551e-76	7.835060e-78	6.322459e-78	4.769248e-78	3.402376e-78	2.235151e-78	1.340584e-78	7.413066e-79	3.846924e-79	1.908554e-79	9.221711e-80	4.431542e-80	2.142829e-80	1.047892e-80	5.160366e-81	2.549160e-81	1.260479e-81	6.234732e-82	3.088676e-82	1.531965e-82	7.624641e-83	3.812447e-83	1.926977e-83	1.002305e-83	5.285662e-84	2.664726e-84	1.202192e-84	4.919787e-85	1.888448e-85	7.490560e-86	3.327255e-86	2.295399e-86	4.572156e-86	1.543185e-85	4.577237e-85	1.124477e-84	2.773571e-84	6.277517e-84	1.158890e-83	1.688323e-83	1.961010e-83	1.857097e-83	1.469968e-83	1.002143e-83	6.222376e-84	4.141970e-84	
R44	2.038009e-14	2.962580e-13	3.064766e-13	1.518997e-13	6.435547e-14	2.533533e-14	1.144338e-14	5.453537e-15	1.708145e-15	5.579550e-16	3.217591e-16	2.433561e-16	2.209214e-16	2.186776e-16	2.374168e-16	2.806663e-16	3.548804e-16	4.722972e-16	6.539509e-16	9.417075e-16	1.366350e-15	1.956882e-15	2.660062e-15	3.384528e-15	4.016343e-15	4.446943e-15	4.521646e-15	4.172061e-15	3.461829e-15	2.602948e-15	1.802783e-15	1.184212e-15	7.500477e-16	4.553170e-16	2.565232e-16	1.419737e-16	8.085741e-17	5.078958e-17	3.523463e-17	2.551844e-17	1.873558e-17	1.612735e-17	2.354083e-17	5.994028e-17	2.901489e-16	2.105135e-15	1.289742e-14	5.183485e-14	1.342048e-13	2.338404e-13	2.900958e-13	2.743374e-13	2.214332e-13	2.010963e-13	
R45	5.399340e-16	2.544953e-16	3.869889e-17	9.762766e-18	4.976180e-18	2.938401e-18	2.093702e-18	1.804908e-18	1.658292e-18	1.617454e-18	1.626941e-18	1.637801e-18	1.665436e-18	1.708799e-18	1.825147e-18	2.052185e-18	2.402954e-18	2.905076e-18	3.611295e-18	4.633477e-18	6.000586e-18	7.701595e-18	9.482053e-18	1.107410e-17	1.226540e-17	1.296534e-17	1.302820e-17	1.248142e-17	1.138640e-17	9.959710e-18	8.379560e-18	6.799004e-18	5.412605e-18	4.346275e-18	3.532924e-18	3.011562e-18	2.726520e-18	2.630530e-18	2.594437e-18	2.460522e-18	2.207045e-18	2.188414e-18	3.409136e-18	7.752969e-18	2.117027e-17	5.445180e-17	1.186396e-16	2.222033e-16	3.597826e-16	4.871840e-16	5.397525e-16	5.071018e-16	4.767779e-16	1.125662e-15	
R46	2.699670e-17	1.272477e-17	1.934944e-18	4.881383e-19	2.488090e-19	1.469200e-19	1.046851e-19	9.024542e-20	8.291461e-20	8.087272e-20	8.134705e-20	8.189003e-20	8.327181e-20	8.543995e-20	9.125737e-20	1.026093e-19	1.201477e-19	1.452538e-19	1.805648e-19	2.316739e-19	3.000293e-19	3.850797e-19	4.741026e-19	5.537048e-19	6.132700e-19	6.482669e-19	6.514098e-19	6.240712e-19	5.693199e-19	4.979855e-19	4.189780e-19	3.399502e-19	2.706303e-19	2.173137e-19	1.766462e-19	1.505781e-19	1.363260e-19	1.315265e-19	1.297219e-19	1.230261e-19	1.103522e-19	1.094207e-19	1.704568e-19	3.876485e-19	1.058513e-18	2.722590e-18	5.931978e-18	1.111016e-17	1.798913e-17	2.435920e-17	2.698763e-17	2.535509e-17	2.383890e-17	5.628308e-17	
R47	1.716061e-22	1.040750e-19	3.822075e-19	3.835065e-19	2.579918e-19	1.402416e-19	7.927384e-20	5.247660e-20	3.749100e-20	3.142326e-20	3.285436e-20	3.611937e-20	3.966759e-20	4.200654e-20	4.404435e-20	4.689274e-20	5.065862e-20	5.546881e-20	6.162054e-20	6.974112e-20	7.884562e-20	8.687175e-20	8.999398e-20	8.607624e-20	7.551134e-20	6.051129e-20	4.373147e-20	2.814206e-20	1.604664e-20	8.160412e-21	3.767029e-21	1.632742e-21	6.753931e-22	2.657680e-22	9.640027e-23	3.466342e-23	1.293221e-23	5.357855e-24	2.464646e-24	1.188222e-24	5.822458e-25	3.349654e-25	3.267960e-25	5.552652e-25	1.787070e-24	8.569972e-24	3.440649e-23	8.952355e-23	1.476510e-22	1.605334e-22	1.211590e-22	6.766698e-23	3.124133e-23	1.590954e-23	
R48	9.551216e-14	7.641856e-13	6.571357e-13	2.110143e-13	4.293071e-14	6.324983e-15	1.002481e-15	2.034979e-16	4.967666e-17	2.359697e-17	1.972240e-17	1.666338e-17	1.425673e-17	1.209127e-17	1.030019e-17	8.899874e-18	7.796673e-18	6.911976e-18	6.193809e-18	5.626468e-18	5.119214e-18	4.622307e-18	4.069463e-18	3.473877e-18	2.879029e-18	2.329844e-18	1.841533e-18	1.424920e-18	1.079479e-18	8.035716e-19	5.894760e-19	4.289546e-19	3.109888e-19	2.242787e-19	1.582452e-19	1.128119e-19	8.313716e-20	6.530345e-20	5.382464e-20	4.433028e-20	3.589111e-20	3.318622e-20	4.940273e-20	1.089573e-19	2.883628e-19	6.972256e-19	1.317105e-18	1.883530e-18	2.063771e-18	1.769770e-18	1.217173e-18	6.963125e-19	3.584683e-19	2.044058e-19	
R49	6.239132e-22	5.571917e-21	5.504176e-21	2.100145e-21	5.282412e-22	1.008719e-22	2.078958e-23	5.341434e-24	1.552580e-24	6.891121e-25	4.370625e-25	2.558851e-25	1.442713e-25	7.822941e-26	4.276650e-26	2.391438e-26	1.374470e-26	8.095210e-27	4.860862e-27	3.021418e-27	1.927130e-27	1.311751e-27	9.866647e-28	8.563472e-28	8.483495e-28	9.051395e-28	9.872502e-28	1.063056e-27	1.118484e-27	1.139800e-27	1.124876e-27	1.088019e-27	1.030620e-27	9.547651e-28	8.451634e-28	7.528117e-28	6.771038e-28	6.225747e-28	5.683679e-28	4.873954e-28	3.861500e-28	3.297895e-28	4.311474e-28	8.021638e-28	1.746867e-27	3.474924e-27	5.609048e-27	7.438579e-27	8.407638e-27	8.177479e-27	6.850231e-27	5.182241e-27	4.122095e-27	4.430254e-27	
R50	6.455783e-11	6.356516e-11	4.730279e-11	2.601624e-11	1.301166e-11	6.013438e-12	2.916641e-12	1.203392e-12	1.820963e-13	1.904970e-14	4.386492e-15	1.759994e-15	1.088534e-15	8.504435e-16	7.953906e-16	8.448236e-16	9.803927e-16	1.209440e-15	1.560195e-15	2.103493e-15	2.870461e-15	3.888412e-15	5.031813e-15	6.149035e-15	7.110953e-15	7.871841e-15	8.345050e-15	8.519159e-15	8.389628e-15	8.048226e-15	7.587824e-15	7.164433e-15	6.831833e-15	6.477791e-15	5.739073e-15	4.933676e-15	4.028732e-15	3.157728e-15	2.345342e-15	1.600573e-15	1.009970e-15	6.987311e-16	7.599310e-16	1.215928e-15	2.401630e-15	5.056615e-15	1.247006e-14	3.453489e-14	8.033277e-14	1.363998e-13	1.686168e-13	1.598248e-13	1.294700e-13	1.180257e-13	
R51	1.436432e-11	2.280862e-11	3.842807e-12	3.037448e-13	2.170787e-14	1.620288e-15	1.594344e-16	2.053798e-17	3.349661e-18	1.216037e-18	8.258442e-19	5.672296e-19	3.746551e-19	2.292648e-19	1.319887e-19	7.437309e-20	4.208760e-20	2.421739e-20	1.419182e-20	8.441742e-21	5.029078e-21	2.947672e-21	1.670626e-21	9.078920e-22	4.727974e-22	2.362587e-22	1.135842e-22	5.265377e-23	2.372968e-23	1.047669e-23	4.573165e-24	2.009522e-24	8.848673e-25	3.780377e-25	1.487181e-25	5.597683e-26	2.084982e-26	8.303237e-27	3.658431e-27	1.742399e-27	8.670409e-28	4.428471e-28	2.361760e-28	1.462625e-28	1.489343e-28	3.274181e-28	1.099225e-27	3.454288e-27	8.017698e-27	1.313900e-26	1.558966e-26	1.417534e-26	1.107848e-26	1.038229e-26	
R52	8.477604e-11	5.698465e-12	1.799472e-13	5.345440e-15	2.957465e-16	1.751898e-17	1.276683e-18	1.258992e-19	1.390001e-20	4.674723e-21	4.336943e-21	4.261958e-21	4.180189e-21	4.118150e-21	4.305642e-21	4.880867e-21	5.884027e-21	7.399875e-21	9.565133e-21	1.259919e-20	1.618969e-20	1.945285e-20	2.060498e-20	1.862703e-20	1.418098e-20	9.143056e-21	5.074010e-21	2.499675e-21	1.126591e-21	4.760561e-22	1.912575e-22	7.332277e-23	2.710749e-23	9.905453e-24	3.692086e-24	1.445354e-24	6.333165e-25	3.263062e-25	1.956644e-25	1.293194e-25	8.971848e-26	6.379954e-26	4.700350e-26	3.913018e-26	4.807945e-26	9.550575e-26	2.091138e-25	3.969877e-25	6.279772e-25	8.323481e-25	9.263409e-25	8.767907e-25	7.672026e-25	9.563193e-25	
R53	9.177753e-05	9.124982e-05	1.107182e-05	5.919734e-07	2.944692e-08	1.969163e-09	1.883931e-10	2.240463e-11	2.913544e-12	8.430832e-13	5.133247e-13	3.495595e-13	2.412629e-13	1.587522e-13	1.002129e-13	6.197487e-14	3.780446e-14	2.284969e-14	1.374256e-14	8.253370e-15	4.916829e-15	2.869301e-15	1.616649e-15	8.731616e-16	4.519360e-16	2.244720e-16	1.072452e-16	4.939265e-17	2.210571e-17	9.688267e-18	4.195289e-18	1.825881e-18	7.955368e-19	3.371101e-19	1.323559e-19	5.008321e-20	1.886742e-20	7.610005e-21	3.386561e-21	1.622344e-21	8.089123e-22	4.123358e-22	2.176656e-22	1.299728e-22	1.148201e-22	1.642006e-22	2.570780e-22	3.407248e-22	3.609858e-22	3.068150e-22	2.136317e-22	1.273302e-22	7.384052e-23	8.978721e-23	
R54	7.918847e-15	1.045852e-14	6.269390e-16	2.281737e-17	9.001068e-19	4.061412e-20	2.512822e-21	2.127401e-22	2.041291e-23	6.254570e-24	5.390728e-24	5.070470e-24	4.641128e-24	4.027870e-24	3.401426e-24	2.882594e-24	2.448607e-24	2.087191e-24	1.792508e-24	1.553346e-24	1.339043e-24	1.114348e-24	8.669937e-25	6.181989e-25	4.006460e-25	2.339926e-25	1.217929e-25	5.578665e-26	2.250067e-26	8.058415e-27	2.611702e-27	7.891957e-28	2.259967e-28	6.174604e-29	1.588066e-29	4.042852e-30	1.044552e-30	2.846791e-31	8.288828e-32	2.543344e-32	8.079971e-33	2.647858e-33	9.385961e-34	4.408317e-34	4.827874e-34	1.394443e-33	4.715237e-33	1.150681e-32	1.843719e-32	1.975520e-32	1.479479e-32	8.229345e-33	3.794805e-33	1.953319e-33	
R57	2.709182e-25	8.191745e-25	2.044969e-25	2.346496e-26	1.820027e-27	9.434877e-29	5.671325e-30	4.154585e-31	2.561177e-32	4.294936e-33	2.391085e-33	1.614404e-33	1.221831e-33	9.366157e-34	7.157888e-34	5.414065e-34	4.054084e-34	3.018581e-34	2.252948e-34	1.715708e-34	1.322487e-34	1.025388e-34	7.792897e-35	5.734822e-35	4.057994e-35	2.744577e-35	1.747905e-35	1.033039e-35	5.626809e-36	2.839263e-36	1.353592e-36	6.348520e-37	2.921218e-37	1.237932e-37	4.452547e-38	1.411725e-38	4.176541e-39	1.320090e-39	4.912296e-40	2.961408e-40	5.304413e-40	1.647966e-39	4.720230e-39	1.311246e-38	5.749735e-38	3.754673e-37	2.128376e-36	8.072435e-36	1.992245e-35	3.318362e-35	3.924906e-35	3.514345e-35	2.668588e-35	2.338303e-35	
R59	7.444773e-10	9.630704e-09	8.166898e-09	3.586304e-09	1.254708e-09	3.534062e-10	1.069600e-10	3.208874e-11	6.554288e-12	1.477794e-12	5.674896e-13	2.724869e-13	1.511553e-13	8.765312e-14	5.289841e-14	3.346050e-14	2.238897e-14	1.581281e-14	1.166280e-14	8.921587e-15	6.893069e-15	5.301428e-15	3.958156e-15	2.841967e-15	1.952362e-15	1.276566e-15	7.822135e-16	4.427632e-16	2.299821e-16	1.102989e-16	4.975475e-17	2.192398e-17	9.468009e-18	3.829810e-18	1.353788e-18	4.407893e-19	1.396105e-19	4.822732e-20	1.916511e-20	8.530477e-21	4.066405e-21	2.022734e-21	1.068294e-21	6.763230e-22	7.426650e-22	1.745328e-21	5.995522e-21	1.891892e-20	4.385346e-20	7.167612e-20	8.483230e-20	7.699147e-20	6.009228e-20	5.626888e-20	
R60	2.828897e-04	2.459709e-04	6.602302e-05	1.980321e-05	1.064860e-05	5.261666e-06	2.561392e-06	1.188653e-06	3.156037e-07	8.818461e-08	4.626083e-08	3.178088e-08	2.617927e-08	2.444005e-08	2.678637e-08	3.408659e-08	4.858749e-08	7.500257e-08	1.220185e-07	2.066915e-07	3.444552e-07	5.430839e-07	7.578017e-07	9.051035e-07	9.089948e-07	7.668608e-07	5.424113e-07	3.262838e-07	1.694878e-07	7.779919e-08	3.230025e-08	1.241754e-08	4.502355e-09	1.557709e-09	5.217092e-10	1.766717e-10	6.582738e-11	2.941988e-11	1.591103e-11	9.827865e-12	6.531650e-12	4.523479e-12	3.300313e-12	2.808685e-12	3.721581e-12	7.902668e-12	1.770489e-11	3.375086e-11	5.331727e-11	7.048347e-11	7.824660e-11	7.392224e-11	6.459788e-11	8.045407e-11	
R61	1.933920e-05	1.754012e-05	4.922578e-06	1.547827e-06	8.750917e-07	4.561578e-07	2.330638e-07	1.126834e-07	3.101271e-08	8.800033e-09	4.616416e-09	3.171446e-09	2.612456e-09	2.438897e-09	2.673039e-09	3.401535e-09	4.848595e-09	7.484583e-09	1.217635e-08	2.062595e-08	3.437353e-08	5.419490e-08	7.562181e-08	9.032121e-08	9.070952e-08	7.652583e-08	5.412778e-08	3.256020e-08	1.691336e-08	7.763661e-09	3.223275e-09	1.239159e-09	4.492946e-10	1.554454e-10	5.206190e-11	1.763025e-11	6.568982e-12	2.935840e-12	1.587778e-12	9.807327e-13	6.518000e-13	4.514026e-13	3.293416e-13	2.802815e-13	3.713804e-13	7.886153e-13	1.766789e-12	3.368033e-12	5.320585e-12	7.033617e-12	7.808308e-12	7.376776e-12	6.446289e-12	8.028594e-12	
R62	1.411360e-12	9.142994e-13	1.255378e-13	9.748922e-15	5.755637e-16	2.872118e-17	1.851332e-18	1.444967e-19	8.537579e-21	1.023434e-21	3.631049e-22	1.732420e-22	1.000662e-22	6.218091e-23	4.104550e-23	2.847263e-23	2.055507e-23	1.528371e-23	1.160376e-23	8.991742e-24	6.970155e-24	5.354174e-24	3.985546e-24	2.851472e-24	1.951389e-24	1.270747e-24	7.750732e-25	4.364697e-25	2.253827e-25	1.073921e-25	4.808949e-26	2.099796e-26	8.976054e-27	3.602611e-27	1.271615e-27	4.163220e-28	1.333612e-28	4.664721e-29	1.871771e-29	8.378530e-30	4.002296e-30	1.989790e-30	1.048422e-30	6.612687e-31	7.223120e-31	1.688369e-30	5.783444e-30	1.820874e-29	4.202341e-29	6.814236e-29	7.962535e-29	7.086846e-29	5.365211e-29	4.718859e-29	
R63	9.761635e-09	1.349677e-08	6.951527e-09	2.023785e-09	4.461694e-10	7.755800e-11	1.431052e-11	2.614914e-12	2.843537e-13	4.547900e-14	1.780677e-14	9.502820e-15	6.174520e-15	4.410966e-15	3.463513e-15	2.946514e-15	2.652359e-15	2.474253e-15	2.353762e-15	2.269048e-15	2.148485e-15	1.963918e-15	1.686410e-15	1.353256e-15	1.015712e-15	7.134572e-16	4.630074e-16	2.744835e-16	1.478141e-16	7.289718e-17	3.356315e-17	1.495616e-17	6.496213e-18	2.652659e-18	9.590332e-19	3.215817e-19	1.052554e-19	3.738591e-20	1.514907e-20	6.823412e-21	3.272060e-21	1.628728e-21	8.530598e-22	5.214498e-22	4.972934e-22	7.608512e-22	1.219642e-21	1.623991e-21	1.718903e-21	1.457544e-21	1.012576e-21	6.026284e-22	3.504572e-22	4.222774e-22	
R64	1.536018e-04	1.185998e-03	6.855878e-04	1.911457e-04	4.324793e-05	1.001504e-05	2.707544e-06	6.940081e-07	1.051458e-07	1.829511e-08	6.298678e-09	2.998509e-09	1.738119e-09	1.083795e-09	7.171780e-10	4.978858e-10	3.591041e-10	2.664156e-10	2.016647e-10	1.557538e-10	1.203391e-10	9.214831e-11	6.839537e-11	4.880641e-11	3.332420e-11	2.165783e-11	1.318812e-11	7.416549e-12	3.825638e-12	1.821338e-12	8.150364e-13	3.557104e-13	1.519981e-13	6.098336e-14	2.151432e-14	7.042264e-15	2.255931e-15	7.892745e-16	3.167910e-16	1.418293e-16	6.774387e-17	3.363052e-17	1.758095e-17	1.073176e-17	1.022383e-17	1.562955e-17	2.503819e-17	3.332262e-17	3.525670e-17	2.988728e-17	2.075811e-17	1.234918e-17	7.152050e-18	8.689348e-18	
R65	4.696895e-06	1.006372e-06	1.156082e-07	1.330591e-08	1.541743e-09	1.614399e-10	1.964857e-11	2.552329e-12	2.153994e-13	3.197432e-14	1.231941e-14	6.126358e-15	3.599138e-15	2.320904e-15	1.634169e-15	1.235502e-15	9.859404e-16	8.186995e-16	6.998405e-16	6.140592e-16	5.418944e-16	4.759574e-16	4.071169e-16	3.364909e-16	2.675265e-16	2.036042e-16	1.459125e-16	9.708321e-17	5.940248e-17	3.355937e-17	1.773999e-17	8.971152e-18	4.392654e-18	2.072638e-18	9.276489e-19	4.030720e-19	1.739849e-19	7.749925e-20	3.620477e-20	1.758927e-20	8.760335e-21	4.444985e-21	2.351881e-21	1.445780e-21	1.382832e-21	2.116286e-21	3.379489e-21	4.451193e-21	4.608070e-21	3.760347e-21	2.458259e-21	1.327930e-21	6.392334e-22	3.436901e-22	
R66	4.800405e-04	2.823823e-05	9.694200e-07	3.944965e-08	2.525703e-09	2.491516e-10	3.659712e-11	6.026970e-12	6.404757e-13	1.157709e-13	5.503502e-14	3.561265e-14	2.694508e-14	2.185833e-14	1.911332e-14	1.798548e-14	1.788141e-14	1.852604e-14	1.983055e-14	2.186499e-14	2.418983e-14	2.616743e-14	2.671457e-14	2.533944e-14	2.221434e-14	1.792591e-14	1.312739e-14	8.621425e-15	5.060239e-15	2.679521e-15	1.302933e-15	5.966926e-16	2.616305e-16	1.102743e-16	4.405252e-17	1.726149e-17	6.808182e-18	2.813153e-18	1.235271e-18	5.693975e-19	2.710345e-19	1.328959e-19	7.048192e-20	4.960724e-20	8.171266e-20	3.570716e-19	1.842553e-18	6.945342e-18	1.746950e-17	2.999781e-17	3.692737e-17	3.477983e-17	2.803862e-17	2.573792e-17	
R67	4.453708e-04	5.236680e-06	9.648821e-08	7.658485e-09	1.874018e-09	6.302744e-10	2.720266e-10	1.192301e-10	3.030221e-11	8.380886e-12	3.929439e-12	2.365923e-12	1.684038e-12	1.341912e-12	1.210094e-12	1.215782e-12	1.323536e-12	1.528964e-12	1.849302e-12	2.336367e-12	2.992124e-12	3.806111e-12	4.636209e-12	5.333135e-12	5.756524e-12	5.802958e-12	5.352594e-12	4.456821e-12	3.314701e-12	2.218073e-12	1.353967e-12	7.680397e-13	4.151231e-13	2.191342e-13	1.134896e-13	5.924826e-14	3.158832e-14	1.738994e-14	9.791357e-15	5.523381e-15	3.077019e-15	1.692598e-15	9.487371e-16	6.096859e-16	6.109188e-16	1.011702e-15	1.899669e-15	3.350817e-15	5.263772e-15	7.005934e-15	7.682753e-15	7.175257e-15	6.729131e-15	1.604513e-14	
R68	1.887351e-10	2.855364e-09	1.270614e-09	4.011266e-10	1.295455e-10	4.010830e-11	1.373299e-11	4.622055e-12	9.134380e-13	2.170940e-13	1.058012e-13	6.956942e-14	5.348087e-14	4.398340e-14	3.893591e-14	3.704106e-14	3.720337e-14	3.892489e-14	4.207355e-14	4.688799e-14	5.242062e-14	5.724243e-14	5.866956e-14	5.527087e-14	4.725301e-14	3.611110e-14	2.395592e-14	1.339848e-14	6.228461e-15	2.423148e-15	8.115672e-16	2.459205e-16	6.906625e-17	1.786629e-17	4.128941e-18	9.092722e-19	1.997696e-19	4.722637e-20	1.240203e-20	3.556429e-21	1.082341e-21	3.454324e-22	1.212598e-22	5.822069e-23	6.876023e-23	2.123041e-22	7.345603e-22	1.800016e-21	2.880264e-21	3.078060e-21	2.299412e-21	1.276609e-21	5.879104e-22	3.023651e-22	
R69	5.146421e-10	1.146518e-10	1.372360e-11	1.647476e-12	1.989345e-13	2.163659e-14	2.701110e-15	3.528487e-16	2.837052e-17	3.570653e-18	1.055607e-18	3.696447e-19	1.458827e-19	6.143321e-20	2.835470e-20	1.416766e-20	7.570513e-21	4.260571e-21	2.489191e-21	1.523508e-21	9.609412e-22	6.482644e-22	4.824255e-22	4.124052e-22	3.981561e-22	4.051176e-22	4.056087e-22	3.795920e-22	3.256026e-22	2.538387e-22	1.817571e-22	1.229065e-22	7.904400e-23	4.813817e-23	2.714953e-23	1.481051e-23	7.844641e-24	4.115725e-24	2.145010e-24	1.094105e-24	5.383629e-25	2.550711e-25	1.199851e-25	6.308138e-26	5.041005e-26	6.456327e-26	8.981263e-26	1.121735e-25	1.230073e-25	1.175960e-25	9.750512e-26	7.332632e-26	5.817827e-26	6.314862e-26	
R70	5.325128e+01	1.307963e+00	1.179404e-01	2.040866e-02	4.900160e-03	1.289857e-03	3.789478e-04	7.949466e-05	3.327473e-06	9.870653e-08	1.059439e-08	2.542440e-09	1.100692e-09	6.678495e-10	5.273534e-10	5.005011e-10	5.399956e-10	6.365374e-10	7.989579e-10	1.060657e-09	1.431323e-09	1.921644e-09	2.460283e-09	2.961292e-09	3.337385e-09	3.523238e-09	3.428538e-09	3.041990e-09	2.442309e-09	1.792377e-09	1.226038e-09	8.093198e-10	5.239717e-10	3.266029e-10	1.843586e-10	9.706315e-11	4.667519e-11	2.087515e-11	8.851275e-12	3.592967e-12	1.408081e-12	5.404238e-13	2.114831e-13	9.561941e-14	6.930479e-14	9.395072e-14	1.996718e-13	5.207849e-13	1.175303e-12	1.961493e-12	2.400065e-12	2.261447e-12	1.827309e-12	1.682332e-12	
R71	3.550085e+02	8.719751e+00	7.862691e-01	1.360578e-01	3.266774e-02	8.599045e-03	2.526319e-03	5.299644e-04	2.218315e-05	6.580436e-07	7.062929e-08	1.694960e-08	7.337948e-09	4.452330e-09	3.515690e-09	3.336674e-09	3.599970e-09	4.243583e-09	5.326386e-09	7.071049e-09	9.542152e-09	1.281096e-08	1.640189e-08	1.974195e-08	2.224924e-08	2.348825e-08	2.285692e-08	2.027993e-08	1.628206e-08	1.194918e-08	8.173589e-09	5.395466e-09	3.493144e-09	2.177353e-09	1.229057e-09	6.470876e-10	3.111680e-10	1.391677e-10	5.900850e-11	2.395311e-11	9.387207e-12	3.602826e-12	1.409888e-12	6.374628e-13	4.620319e-13	6.263382e-13	1.331145e-12	3.471899e-12	7.835351e-12	1.307662e-11	1.600043e-11	1.507631e-11	1.218206e-11	1.121555e-11	
R73	5.325757e-22	3.255583e-21	1.854213e-21	1.634182e-21	2.723615e-21	5.109359e-21	1.061828e-20	2.389617e-20	6.153066e-20	1.280831e-19	1.913418e-19	2.603921e-19	3.283028e-19	3.812089e-19	4.123419e-19	4.212265e-19	4.103185e-19	3.864705e-19	3.581201e-19	3.342187e-19	3.149341e-19	2.985796e-19	2.792262e-19	2.547148e-19	2.251521e-19	1.919723e-19	1.564623e-19	1.209977e-19	8.820416e-20	6.049669e-20	3.922699e-20	2.453919e-20	1.477567e-20	8.169067e-21	3.888194e-21	1.613127e-21	6.016871e-22	2.229246e-22	8.972337e-23	5.490731e-23	9.557442e-23	2.787105e-22	7.078519e-22	1.481042e-21	3.126796e-21	6.256473e-21	1.111745e-20	1.797618e-20	2.705085e-20	3.720912e-20	4.559920e-20	5.055173e-20	5.965295e-20	2.079305e-19	
R74	1.420349e-19	3.113552e-20	2.801112e-21	4.472703e-22	1.299615e-22	3.681807e-23	1.213683e-23	4.913280e-24	2.478868e-24	1.956079e-24	1.899471e-24	1.706978e-24	1.447098e-24	1.149860e-24	8.645065e-25	6.219373e-25	4.312738e-25	2.917035e-25	1.954636e-25	1.326268e-25	9.124731e-26	6.340170e-26	4.364218e-26	2.947996e-26	1.946969e-26	1.257172e-26	7.912292e-27	4.855424e-27	2.907634e-27	1.706804e-27	9.884670e-28	5.726443e-28	3.311908e-28	1.856508e-28	9.634142e-29	4.704687e-29	2.212598e-29	1.074159e-29	5.682701e-30	4.486091e-30	9.816983e-30	3.513270e-29	1.073946e-28	2.664590e-28	6.590980e-28	1.525812e-27	3.075898e-27	5.436633e-27	8.390958e-27	1.086161e-26	1.147306e-26	1.020590e-26	9.027172e-27	2.056371e-26	
R75	2.336198e-11	9.097794e-12	1.043943e-12	2.126493e-13	8.059743e-14	3.022014e-14	1.286093e-14	6.295815e-15	3.431252e-15	2.215162e-15	1.483740e-15	9.482513e-16	5.892131e-16	3.541710e-16	2.102752e-16	1.265079e-16	7.838924e-17	5.029330e-17	3.330271e-17	2.269823e-17	1.565321e-17	1.078867e-17	7.295625e-18	4.808261e-18	3.082976e-18	1.924529e-18	1.165392e-18	6.849265e-19	3.911412e-19	2.182284e-19	1.195835e-19	6.508697e-20	3.532930e-20	1.890338e-20	9.640894e-21	4.834748e-21	2.434255e-21	1.291578e-21	7.296989e-22	4.253098e-22	2.476928e-22	1.419267e-22	7.999672e-23	4.523372e-23	2.801930e-23	2.334362e-23	2.851757e-23	4.193570e-23	6.079036e-23	7.721594e-23	8.161564e-23	7.358880e-23	6.690382e-23	1.628662e-22	
R76	1.470790e-05	3.586400e-06	2.963717e-07	4.083635e-08	1.077292e-08	3.618891e-09	1.497425e-09	6.767396e-10	2.940783e-10	1.513279e-10	9.087439e-11	5.758048e-11	3.738702e-11	2.416489e-11	1.573130e-11	1.038741e-11	6.938010e-12	4.675766e-12	3.177597e-12	2.186658e-12	1.507960e-12	1.034795e-12	6.956462e-13	4.556571e-13	2.903767e-13	1.801724e-13	1.084231e-13	6.330914e-14	3.590341e-14	1.988487e-14	1.080951e-14	5.827247e-15	3.129729e-15	1.660985e-15	8.454470e-16	4.262332e-16	2.170530e-16	1.166401e-16	6.655756e-17	3.902027e-17	2.277010e-17	1.302121e-17	7.264670e-18	3.960696e-18	2.128482e-18	1.153533e-18	6.571744e-19	4.075856e-19	2.696899e-19	1.776688e-19	1.102027e-19	6.513274e-20	4.393948e-20	1.387849e-19	
R77	1.470790e-04	3.586400e-05	2.963717e-06	4.083635e-07	1.077292e-07	3.618891e-08	1.497425e-08	6.767396e-09	2.940783e-09	1.513279e-09	9.087439e-10	5.758048e-10	3.738702e-10	2.416489e-10	1.573130e-10	1.038741e-10	6.938010e-11	4.675766e-11	3.177597e-11	2.186658e-11	1.507960e-11	1.034795e-11	6.956462e-12	4.556571e-12	2.903767e-12	1.801724e-12	1.084231e-12	6.330914e-13	3.590341e-13	1.988487e-13	1.080951e-13	5.827247e-14	3.129729e-14	1.660985e-14	8.454470e-15	4.262332e-15	2.170530e-15	1.166401e-15	6.655756e-16	3.902027e-16	2.277010e-16	1.302121e-16	7.264670e-17	3.960696e-17	2.128482e-17	1.153533e-17	6.571744e-18	4.075856e-18	2.696899e-18	1.776688e-18	1.102027e-18	6.513274e-19	4.393948e-19	1.387849e-18	
