Type	Std	Rate
R24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.960148e-60	3.043391e-59	2.790948e-57	3.231804e-53	0.000000e+00	1.046079e-53	0.000000e+00	0.000000e+00	2.459391e-54	1.316625e-54	0.000000e+00	4.027360e-55	9.792281e-60	2.411265e-63	1.321677e-64	1.005263e-65	8.368702e-67	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R25	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.132892e-57	3.847966e-57	3.528784e-55	4.086189e-51	0.000000e+00	1.322628e-51	0.000000e+00	0.000000e+00	3.109574e-52	1.664698e-52	0.000000e+00	5.092064e-53	1.238105e-57	3.048726e-61	1.671086e-62	1.271022e-63	1.058112e-64	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R26	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.853579e-37	3.260170e-35	1.647726e-33	2.437836e-31	2.732981e-29	2.070902e-27	0.000000e+00	5.274418e-27	0.000000e+00	0.000000e+00	7.191554e-27	3.729329e-27	0.000000e+00	7.821736e-28	1.194163e-28	2.289580e-29	5.366740e-30	1.497847e-30	4.855789e-31	1.787016e-31	7.309258e-32	3.258246e-32	1.554847e-32	7.818409e-33	4.087743e-33	2.198545e-33	1.206443e-33	6.713696e-34	3.772332e-34	2.133646e-34	1.210946e-34	6.887712e-35	3.924149e-35	2.238524e-35	1.278183e-35	7.303660e-36	4.175737e-36	2.388466e-36	1.366674e-36	7.822682e-37	4.479113e-37	2.565622e-37	1.470262e-37	8.430665e-38	
R27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R28	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R29	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R30	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R31	8.564648e-80	3.299505e-82	3.891913e-80	0.000000e+00	8.701463e-81	2.233905e-81	6.351717e-78	3.328989e-63	1.869565e-77	3.568626e-81	6.829969e-80	9.370984e-79	1.325150e-77	2.692807e-74	8.824439e-63	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.351595e-71	0.000000e+00	1.500472e-70	9.478186e-70	8.489167e-71	0.000000e+00	8.913870e-71	4.981845e-70	1.619311e-68	4.662232e-67	1.053821e-65	1.536621e-64	1.362653e-63	7.626916e-63	2.888596e-62	8.307797e-62	4.088692e-61	3.682569e-59	1.030240e-56	1.965764e-54	2.423929e-52	3.514319e-50	1.562493e-47	1.132204e-44	4.779100e-42	7.586428e-40	4.183032e-38	9.079083e-37	9.597987e-36	6.416000e-35	3.550957e-34	1.904789e-33	9.704233e-33	4.228506e-32	1.403048e-31	3.103010e-31	3.831339e-31	
R32	6.145593e-49	4.059279e-50	5.052865e-49	0.000000e+00	3.441825e-49	2.179049e-49	1.490297e-47	4.471966e-40	4.464399e-47	8.341903e-49	5.050902e-48	2.503544e-47	1.262697e-46	7.607157e-45	5.794297e-39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.075953e-43	0.000000e+00	3.658449e-43	5.058057e-43	8.318909e-44	0.000000e+00	2.671819e-44	3.642079e-44	1.224952e-43	3.968393e-43	1.165056e-42	2.806402e-42	5.377552e-42	8.337929e-42	1.081585e-41	1.241864e-41	1.892491e-41	1.250611e-40	1.475353e-39	1.455137e-38	1.167528e-37	1.027643e-36	1.602232e-35	3.221360e-34	5.004283e-33	4.845101e-32	2.822341e-31	1.057837e-30	2.848642e-30	6.292293e-30	1.303646e-29	2.730549e-29	5.680799e-29	1.100454e-28	1.839163e-28	2.419783e-28	2.226206e-28	
R33	1.480889e-60	7.722915e-62	7.030600e-61	0.000000e+00	2.318429e-61	9.772426e-62	4.323458e-60	8.189674e-53	5.063838e-60	5.755677e-62	2.065339e-61	6.255557e-61	1.917396e-60	7.021950e-59	3.254604e-53	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.108465e-58	0.000000e+00	3.166875e-58	6.026434e-58	1.365462e-58	0.000000e+00	8.017745e-59	1.434579e-58	6.189341e-58	2.512791e-57	9.037366e-57	2.610053e-56	5.877114e-56	1.051101e-55	1.545992e-55	1.981120e-55	3.320477e-55	2.380641e-54	3.008168e-53	3.139407e-52	2.634203e-51	2.397137e-50	3.820764e-49	7.774536e-48	1.207346e-46	1.149767e-45	6.453057e-45	2.272365e-44	5.584761e-44	1.091535e-43	1.941403e-43	3.399883e-43	5.803526e-43	9.163468e-43	1.262857e-42	1.421280e-42	1.195647e-42	
R34	3.679317e-124	1.974192e-124	1.056639e-124	5.747000e-125	3.192657e-125	1.798789e-125	1.010848e-125	8.233195e-126	2.855082e-126	1.331308e-126	5.415548e-127	1.848001e-127	5.340538e-128	1.275790e-128	2.421537e-129	3.462551e-130	3.683250e-131	2.724942e-132	1.668192e-133	4.258220e-135	3.335762e-137	3.075312e-139	0.000000e+00	2.410769e-142	0.000000e+00	0.000000e+00	2.261186e-72	3.470332e-72	0.000000e+00	5.337232e-72	4.797518e-73	8.745827e-73	4.017989e-72	1.864412e-71	7.548584e-71	2.567447e-70	7.466613e-70	1.974158e-69	8.547258e-69	1.934010e-67	6.006073e-66	1.451878e-64	2.606221e-63	3.453500e-62	3.520118e-61	4.442491e-60	1.791399e-58	7.254602e-57	1.509603e-55	1.628576e-54	1.029374e-53	4.349889e-53	1.411498e-52	4.073836e-52	1.162396e-51	3.318569e-51	9.064175e-51	2.225480e-50	4.460144e-50	6.166300e-50	
R35	6.522962e-60	9.315192e-60	1.932600e-59	4.229412e-59	8.464995e-59	1.509059e-58	2.405733e-58	5.187172e-58	4.841285e-58	7.423003e-58	1.458561e-57	2.876340e-57	5.284455e-57	8.258470e-57	1.084530e-56	1.213697e-56	1.251441e-56	1.237548e-56	1.137692e-56	8.991374e-57	5.418844e-57	3.463494e-57	0.000000e+00	5.863675e-57	0.000000e+00	0.000000e+00	1.171920e-56	7.978301e-57	0.000000e+00	3.173173e-57	3.322396e-58	6.367676e-58	2.771407e-57	1.101739e-56	3.484826e-56	8.504878e-56	1.635485e-55	2.653027e-55	6.667926e-55	8.528097e-54	1.495808e-52	2.073244e-51	2.179166e-50	1.725739e-49	1.069282e-48	8.313159e-48	2.064849e-46	5.124355e-45	6.508057e-44	4.272924e-43	1.640712e-42	4.207404e-42	8.280353e-42	1.449185e-41	2.507845e-41	4.345572e-41	7.222780e-41	1.089895e-40	1.385973e-40	1.303647e-40	
R36	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.489627e-72	0.000000e+00	3.735181e-72	5.022893e-73	1.247201e-72	0.000000e+00	8.451075e-75	0.000000e+00	1.915237e-74	0.000000e+00	0.000000e+00	8.892225e-74	5.462845e-74	0.000000e+00	1.322361e-70	9.500334e-76	6.971595e-77	5.198474e-77	4.495524e-77	3.970583e-77	3.546621e-77	3.310928e-77	3.620675e-77	1.124989e-76	3.813509e-75	2.271444e-73	1.021268e-71	3.137031e-70	6.560006e-69	9.814833e-68	1.707280e-66	9.183561e-65	4.815890e-63	1.255502e-61	1.644654e-60	1.227357e-59	5.976465e-59	2.184788e-58	6.999419e-58	2.177978e-57	6.664381e-57	1.907236e-56	5.188532e-56	9.833738e-56	1.594327e-55	
R37	0.000000e+00	0.000000e+00	0.000000e+00	8.636670e-73	3.844144e-70	3.658990e-68	2.291705e-66	1.300502e-64	4.328206e-66	1.405236e-66	3.631856e-65	8.098965e-64	1.323683e-62	1.425531e-61	9.535862e-61	3.781463e-60	9.372645e-60	1.564327e-59	1.863871e-59	1.701495e-59	1.186532e-59	8.732840e-60	0.000000e+00	1.673351e-59	0.000000e+00	0.000000e+00	4.151265e-59	3.264983e-59	0.000000e+00	1.673548e-59	1.964495e-60	4.194502e-60	2.021223e-59	8.837012e-59	3.051348e-58	8.063822e-58	1.664896e-57	2.874982e-57	7.628575e-57	1.022118e-55	1.864925e-54	2.672108e-53	2.887668e-52	2.340277e-51	1.478187e-50	1.167772e-49	2.943845e-48	7.411122e-47	9.543336e-46	6.349603e-45	2.469221e-44	6.408143e-44	1.275213e-43	2.254431e-43	3.936374e-43	6.873447e-43	1.149662e-42	1.743246e-42	2.224162e-42	2.095526e-42	
R38	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.481729e-75	2.164213e-74	2.241323e-72	3.318371e-68	0.000000e+00	9.162999e-68	0.000000e+00	0.000000e+00	3.467308e-67	2.050205e-67	0.000000e+00	6.848221e-68	2.935377e-73	2.350958e-76	9.577431e-77	4.969557e-77	2.254194e-77	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R40	2.443623e-28	2.820282e-28	3.987649e-28	6.720372e-28	1.217917e-27	2.195733e-27	3.816373e-27	6.415389e-27	1.099291e-26	2.210254e-26	6.097958e-26	1.862769e-25	5.524335e-25	1.385748e-24	2.735553e-24	4.163041e-24	5.244378e-24	6.254041e-24	6.528740e-24	4.332338e-24	1.691214e-24	4.645505e-25	1.046022e-25	2.069755e-26	3.699877e-27	8.904291e-28	3.032704e-28	1.021316e-28	3.419032e-29	1.141509e-29	3.815442e-30	1.284150e-30	4.393114e-31	1.550745e-31	5.775219e-32	2.334386e-32	1.052707e-32	5.364533e-33	3.049574e-33	1.871758e-33	1.198042e-33	7.800291e-34	5.097766e-34	3.327291e-34	2.167614e-34	1.409557e-34	9.196844e-35	6.034173e-35	3.977805e-35	2.631696e-35	1.745313e-35	1.158910e-35	7.696468e-36	5.108001e-36	3.389655e-36	2.259937e-36	1.536523e-36	1.096137e-36	8.369947e-37	6.435847e-37	
R41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.501199e-130	9.715328e-130	1.286103e-129	1.435343e-129	1.511678e-129	6.825953e-130	3.336934e-130	1.776891e-130	1.029099e-130	6.411554e-131	4.222245e-131	2.884585e-131	2.012712e-131	1.418269e-131	1.002015e-131	7.067571e-132	4.965242e-132	3.470591e-132	2.412625e-132	1.668048e-132	1.147260e-132	7.983350e-133	5.650734e-133	4.057015e-133	2.946013e-133	2.157546e-133	1.589304e-133	1.174481e-133	8.684522e-134	6.407417e-134	4.700122e-134	3.407165e-134	2.406485e-134	1.599184e-134	9.354289e-135	
R44	9.789261e-70	2.087040e-69	6.920621e-69	2.608989e-68	9.697290e-68	3.449548e-67	1.170288e-66	5.835527e-66	1.197713e-65	4.314375e-65	2.066002e-64	1.009866e-63	4.765687e-63	1.978539e-62	7.041591e-62	2.098619e-61	5.532636e-61	1.420925e-60	3.336568e-60	4.676813e-60	2.851405e-60	1.224541e-60	0.000000e+00	5.191693e-61	0.000000e+00	0.000000e+00	1.409324e-61	6.381848e-62	0.000000e+00	1.734409e-62	1.896913e-63	4.256275e-63	2.337925e-62	1.229708e-61	5.315959e-61	1.823309e-60	5.083499e-60	1.239155e-59	4.845228e-59	9.889371e-58	2.802458e-56	6.281425e-55	1.061147e-53	1.338847e-52	1.316393e-51	1.797595e-50	2.210302e-48	8.897840e-46	1.522024e-43	8.473558e-42	1.797238e-40	1.829218e-39	1.165927e-38	6.099930e-38	3.081777e-37	1.483871e-36	6.163190e-36	1.976863e-35	4.314871e-35	5.370442e-35	
R45	4.733153e-65	9.089986e-65	2.652497e-64	8.247677e-64	2.357147e-63	6.039676e-63	1.391805e-62	4.334614e-62	5.783128e-62	1.249447e-61	3.432680e-61	9.364850e-61	2.356655e-60	4.958261e-60	8.582189e-60	1.239024e-59	1.655943e-59	2.276681e-59	3.015138e-59	2.825805e-59	1.429122e-59	5.713377e-60	0.000000e+00	2.297851e-60	0.000000e+00	0.000000e+00	5.503972e-61	2.291021e-61	0.000000e+00	5.397404e-62	5.947607e-63	1.404123e-62	8.222626e-62	4.588855e-61	2.082925e-60	7.423431e-60	2.131730e-59	5.313024e-59	2.111058e-58	4.356585e-57	1.243590e-55	2.800479e-54	4.745148e-53	5.998136e-52	5.898418e-51	7.876355e-50	8.664846e-48	3.501866e-45	6.262789e-43	3.599424e-41	7.778534e-40	7.978427e-39	5.076238e-38	2.638426e-37	1.328843e-36	6.433793e-36	2.713094e-35	8.909677e-35	1.998180e-34	2.535848e-34	
R46	2.366576e-66	4.544993e-66	1.326248e-65	4.123839e-65	1.178574e-64	3.019838e-64	6.959026e-64	2.167307e-63	2.891564e-63	6.247237e-63	1.716340e-62	4.682425e-62	1.178328e-61	2.479131e-61	4.291094e-61	6.195118e-61	8.279716e-61	1.138340e-60	1.507569e-60	1.412902e-60	7.145608e-61	2.856689e-61	0.000000e+00	1.148926e-61	0.000000e+00	0.000000e+00	2.751986e-62	1.145510e-62	0.000000e+00	2.698702e-63	2.973804e-64	7.020615e-64	4.111313e-63	2.294428e-62	1.041462e-61	3.711716e-61	1.065865e-60	2.656512e-60	1.055529e-59	2.178292e-58	6.217948e-57	1.400239e-55	2.372574e-54	2.999068e-53	2.949209e-52	3.938178e-51	4.332423e-49	1.750933e-46	3.131395e-44	1.799712e-42	3.889267e-41	3.989214e-40	2.538119e-39	1.319213e-38	6.644214e-38	3.216896e-37	1.356547e-36	4.454838e-36	9.990900e-36	1.267924e-35	
R47	0.000000e+00	5.169112e-66	3.305181e-66	0.000000e+00	0.000000e+00	1.683777e-66	4.595126e-65	1.919745e-65	0.000000e+00	0.000000e+00	1.355126e-64	1.188748e-64	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.744135e-66	2.205005e-65	1.892597e-66	3.729312e-66	0.000000e+00	3.060298e-65	0.000000e+00	0.000000e+00	9.804480e-66	0.000000e+00	0.000000e+00	0.000000e+00	1.546717e-66	0.000000e+00	7.884503e-66	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.145594e-63	4.531816e-62	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.359742e-53	0.000000e+00	1.154627e-50	3.609007e-50	0.000000e+00	7.509705e-49	0.000000e+00	7.257943e-48	0.000000e+00	0.000000e+00	1.056105e-48	7.029641e-47	0.000000e+00	2.499033e-47	
R48	3.500761e-69	3.528131e-69	4.998110e-69	7.192618e-69	9.080833e-69	9.770152e-69	8.982524e-69	1.067241e-68	5.247902e-69	4.057127e-69	3.849951e-69	3.700477e-69	3.235628e-69	2.348407e-69	1.396972e-69	6.907121e-70	3.073216e-70	1.283891e-70	4.883703e-71	1.565845e-71	3.808006e-72	9.981003e-73	0.000000e+00	3.055475e-73	0.000000e+00	0.000000e+00	1.519792e-73	9.628887e-74	0.000000e+00	3.458565e-74	3.496139e-75	6.519577e-75	2.777703e-74	1.086087e-73	3.391070e-73	8.191649e-73	1.562299e-72	2.517115e-72	6.290020e-72	8.004805e-71	1.397889e-69	1.930006e-68	2.021593e-67	1.596014e-66	9.861906e-66	7.648536e-65	1.895279e-63	4.692344e-62	5.945215e-61	3.894169e-60	1.491808e-59	3.816916e-59	7.495555e-59	1.309140e-58	2.261174e-58	3.911356e-58	6.491101e-58	9.782054e-58	1.242657e-57	1.168097e-57	
R49	5.713645e-69	6.135278e-69	9.323107e-69	1.450665e-68	1.999009e-68	2.373570e-68	2.439632e-68	3.289394e-68	1.867245e-68	1.698845e-68	1.937798e-68	2.244142e-68	2.392456e-68	2.141645e-68	1.588763e-68	9.900657e-69	5.608160e-69	3.011227e-69	1.485526e-69	6.229705e-70	1.996093e-70	6.937666e-71	0.000000e+00	3.809952e-71	0.000000e+00	0.000000e+00	3.758816e-71	2.775363e-71	0.000000e+00	1.356284e-71	1.599594e-72	3.479806e-72	1.729107e-71	7.882188e-71	2.868047e-70	8.070472e-70	1.792170e-69	3.360606e-69	9.769679e-69	1.445795e-67	2.934709e-66	4.707485e-65	5.726027e-64	5.246970e-63	3.761145e-62	3.382161e-61	9.850230e-60	2.921501e-58	4.513273e-57	3.661583e-56	1.760665e-55	5.713251e-55	1.432665e-54	3.204122e-54	7.071292e-54	1.548458e-53	3.188931e-53	5.762533e-53	8.346538e-53	8.396416e-53	
R50	4.891710e-45	8.665978e-45	2.169219e-44	5.606822e-44	1.299533e-43	2.633560e-43	4.686713e-43	1.105854e-42	1.103091e-42	1.760996e-42	3.506831e-42	7.194503e-42	1.363775e-41	2.178496e-41	2.889128e-41	3.214616e-41	3.300613e-41	3.472253e-41	3.651219e-41	3.072246e-41	1.683822e-41	8.736098e-42	0.000000e+00	8.503454e-42	0.000000e+00	0.000000e+00	7.065063e-42	3.634871e-42	0.000000e+00	8.296013e-43	6.594211e-44	9.603513e-44	3.177729e-43	9.606251e-43	2.310541e-42	4.287566e-42	6.268233e-42	7.729561e-42	1.476680e-41	1.435441e-40	1.913210e-39	2.014432e-38	1.607734e-37	9.662476e-37	4.541019e-36	2.677168e-35	5.038671e-34	9.467588e-33	9.098703e-32	4.517955e-31	1.311229e-30	2.539721e-30	3.772076e-30	4.977131e-30	6.486053e-30	8.453169e-30	1.055554e-29	1.196140e-29	1.147163e-29	8.464717e-30	
R51	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.225279e-56	0.000000e+00	1.038586e-56	1.476717e-57	3.939461e-57	0.000000e+00	2.553239e-59	0.000000e+00	5.675090e-60	0.000000e+00	0.000000e+00	7.694080e-61	3.104095e-61	0.000000e+00	3.757148e-58	1.165320e-62	2.047187e-64	1.636735e-65	1.691019e-66	2.282239e-67	4.105993e-68	9.957503e-69	3.404701e-69	2.165741e-69	2.993886e-69	5.371628e-69	9.320777e-69	1.474541e-68	2.132434e-68	2.852512e-68	3.575981e-68	4.382666e-68	5.305491e-68	6.340692e-68	7.518912e-68	8.906847e-68	1.061220e-67	1.275849e-67	1.558180e-67	1.919543e-67	2.366922e-67	2.865116e-67	3.590276e-67	3.586341e-67	3.877283e-67	
R52	0.000000e+00	0.000000e+00	0.000000e+00	1.391060e-61	2.154563e-59	8.377327e-58	2.504059e-56	5.209572e-55	1.514399e-56	2.686960e-57	3.061252e-56	2.774916e-55	1.959113e-54	1.053422e-53	4.107622e-53	1.094962e-52	1.957572e-52	2.421110e-52	2.168893e-52	1.492820e-52	8.161270e-53	3.458731e-53	1.122794e-53	2.882202e-54	6.224770e-55	2.046944e-55	1.084015e-55	5.598936e-56	2.841812e-56	1.435010e-56	7.272196e-57	3.717185e-57	1.920549e-57	1.003188e-57	5.293063e-58	2.817428e-58	1.511110e-58	8.158924e-59	4.432106e-59	2.421699e-59	1.330987e-59	7.359948e-60	4.096317e-60	2.295869e-60	1.296529e-60	7.381709e-61	4.239851e-61	2.464004e-61	1.454547e-61	8.760629e-62	5.407812e-62	3.434011e-62	2.247404e-62	1.514611e-62	1.047006e-62	7.367279e-63	5.212144e-63	3.640412e-63	2.447980e-63	1.537983e-63	
R53	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.337209e-59	6.937622e-59	8.138921e-57	1.017454e-52	0.000000e+00	2.755485e-53	0.000000e+00	0.000000e+00	3.044732e-54	1.182289e-54	0.000000e+00	1.974679e-55	3.654100e-60	7.006170e-64	3.060286e-65	1.897127e-66	1.314947e-67	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
