Type	Std	Rate
R221	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.214575e-18	2.773242e-19	2.438715e-19	1.675609e-21	3.252034e-23	6.150698e-23	1.280915e-24	6.318406e-25	6.546761e-24	7.520305e-23	7.462550e-22	5.582005e-21	2.904256e-20	9.371368e-20	2.444651e-19	4.240973e-19	5.347434e-19	4.844980e-19	3.253030e-19	1.751855e-19	8.116765e-20	3.354497e-20	1.283469e-20	4.627848e-21	1.595442e-21	5.295100e-22	1.698780e-22	5.246906e-23	1.492059e-23	5.394319e-24	3.735676e-22	1.682329e-21	9.492958e-21	1.556366e-21	9.585581e-24	4.062309e-26	8.103644e-29	8.708281e-32	
R222	5.520131e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.248368e-18	0.000000e+00	6.629293e-23	6.724480e-24	1.811768e-26	0.000000e+00	1.179441e-27	8.392617e-25	1.263598e-24	1.874723e-24	3.529656e-25	1.003849e-23	2.584258e-23	1.032962e-22	3.345912e-22	1.148586e-21	3.739651e-21	9.749742e-21	1.664081e-20	1.733461e-20	1.206687e-20	6.450839e-21	2.880331e-21	1.114226e-21	3.769950e-22	1.105679e-22	2.751947e-23	5.610651e-24	8.566980e-25	1.491496e-25	1.688286e-24	1.006531e-23	6.329807e-23	1.572065e-23	4.802218e-25	9.140195e-27	6.803523e-29	2.531895e-31	
R223	7.624503e-16	3.524086e-16	1.759830e-16	6.189672e-17	1.404820e-17	3.784064e-18	2.342538e-19	7.661321e-21	1.765426e-21	1.911761e-21	4.000783e-21	1.107632e-20	3.956269e-20	1.648351e-19	6.515055e-19	2.130030e-18	5.288929e-18	9.704131e-18	1.294917e-17	1.326663e-17	1.122419e-17	8.459276e-18	5.734609e-18	3.510842e-18	1.921854e-18	9.418550e-19	4.367229e-19	1.911161e-19	7.942625e-20	3.167421e-20	1.228580e-20	4.705712e-21	1.790775e-21	6.639234e-22	2.272225e-22	1.288697e-22	4.476189e-22	3.938768e-21	4.932723e-22	6.281898e-25	5.893107e-28	4.965322e-31	4.918158e-34	
R224	4.619021e-05	2.980372e-05	1.954342e-05	8.995373e-06	2.641393e-06	9.109158e-07	8.372841e-08	3.814132e-09	1.267159e-09	1.758295e-09	3.529173e-09	7.634949e-09	1.870276e-08	4.998361e-08	1.221284e-07	2.368390e-07	3.641398e-07	4.694373e-07	5.321422e-07	5.534667e-07	5.563781e-07	5.537919e-07	5.316311e-07	4.661858e-07	3.693613e-07	2.699940e-07	1.850326e-07	1.219063e-07	7.831847e-08	4.957236e-08	3.103619e-08	1.925497e-08	1.188631e-08	7.301506e-09	4.568839e-09	2.358915e-09	6.631583e-10	1.652446e-10	1.176913e-11	2.704201e-13	5.220575e-15	5.663264e-17	4.656058e-19	
R225	3.197136e-14	7.802493e-14	9.136817e-14	7.080017e-14	4.016177e-14	1.930083e-14	5.845018e-15	1.239683e-15	7.446420e-16	1.149644e-15	2.123748e-15	4.051081e-15	8.604829e-15	1.992911e-14	4.327311e-14	7.681374e-14	1.080711e-13	1.242185e-13	1.213325e-13	1.066406e-13	9.116467e-14	7.825016e-14	6.421024e-14	4.664567e-14	2.963420e-14	1.693816e-14	8.905834e-15	4.439210e-15	2.137094e-15	1.008233e-15	4.701524e-16	2.177839e-16	1.008000e-16	4.602785e-17	1.980798e-17	8.229821e-18	3.650069e-18	1.644406e-18	4.608960e-19	8.158169e-20	6.065021e-21	1.265218e-22	1.677518e-24	
R226	5.861329e-09	1.418688e-09	2.942791e-10	3.188934e-11	1.546285e-12	9.573115e-14	2.589368e-15	4.672408e-17	6.299083e-18	3.743974e-18	3.902679e-18	5.426897e-18	1.068859e-17	2.830236e-17	8.293130e-17	2.143335e-16	4.253323e-16	6.263733e-16	6.934149e-16	5.853534e-16	3.896624e-16	2.106427e-16	9.698719e-17	3.942494e-17	1.424822e-17	4.657814e-18	1.390702e-18	3.852255e-19	9.993945e-20	2.424906e-20	5.473407e-21	1.130540e-21	2.066293e-22	3.056359e-23	2.889372e-24	3.389162e-25	1.317773e-25	4.159227e-26	1.502450e-27	1.742148e-29	1.692945e-31	9.205354e-34	3.759993e-36	
R227	4.474622e-11	1.853837e-11	6.084077e-12	1.134576e-12	1.068379e-13	1.212484e-14	5.125509e-16	1.448827e-17	3.409443e-18	3.508153e-18	5.889100e-18	1.227128e-17	3.344519e-17	1.134455e-16	3.932052e-16	1.135947e-15	2.487654e-15	4.128950e-15	5.379242e-15	5.684762e-15	5.075276e-15	3.915544e-15	2.645201e-15	1.565193e-15	8.161404e-16	3.832178e-16	1.645764e-16	6.622777e-17	2.530103e-17	9.261751e-18	3.255771e-18	1.093800e-18	3.471537e-19	9.816512e-20	2.074665e-20	5.405082e-21	3.977716e-21	3.042732e-21	9.336397e-22	2.131953e-22	2.211427e-23	6.647971e-25	8.812396e-27	
R228	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.044315e-17	7.568164e-18	7.627847e-18	0.000000e+00	1.540834e-24	2.202834e-24	4.060436e-29	1.097097e-29	9.668010e-30	6.949977e-29	4.627899e-28	1.972613e-27	5.143908e-27	9.318405e-27	1.007689e-26	7.378416e-27	3.083884e-27	7.082402e-28	9.318484e-29	9.092688e-30	2.099489e-30	1.941694e-30	2.032789e-30	1.911778e-30	1.657333e-30	1.340566e-30	1.018089e-30	7.370613e-31	4.935331e-31	3.382592e-31	5.022946e-29	3.314698e-28	3.013193e-27	4.576031e-27	1.831165e-28	1.660055e-30	5.585119e-33	4.094107e-35	
R229	1.217961e-13	6.551669e-15	1.111791e-15	1.803924e-16	2.018360e-17	4.591435e-18	3.831643e-19	1.914713e-20	1.870832e-21	2.414193e-22	3.196119e-23	3.761304e-24	4.125805e-25	1.458142e-25	4.074988e-25	1.057447e-24	1.805772e-24	1.947216e-24	1.421853e-24	7.034800e-25	2.286493e-25	4.440286e-26	5.184875e-27	3.862072e-28	2.335352e-29	3.561070e-30	2.276042e-30	1.699209e-30	1.165840e-30	7.531037e-31	4.633304e-31	2.732806e-31	1.559994e-31	8.274108e-32	3.658947e-32	2.829336e-31	1.316719e-30	9.426683e-30	1.194149e-29	4.702425e-31	4.261118e-33	1.427113e-35	1.042059e-37	
R230	1.123046e-05	1.375750e-06	3.022648e-07	6.848805e-08	1.451970e-08	4.537458e-09	5.235752e-10	2.877525e-11	1.830182e-12	1.236760e-13	8.573779e-15	5.452141e-16	3.290245e-17	6.846689e-18	1.348546e-17	3.090184e-17	5.518801e-17	6.914048e-17	6.227945e-17	4.016016e-17	1.849311e-17	5.788859e-18	1.243905e-18	1.847874e-19	2.286560e-20	7.170381e-21	9.474466e-21	1.473508e-20	2.137715e-20	2.978917e-20	4.064640e-20	5.509035e-20	7.597613e-20	1.044239e-19	1.288253e-19	1.391793e-19	1.836526e-19	2.698360e-19	1.854739e-19	7.160090e-21	6.141857e-23	2.402055e-25	1.522890e-27	
R231	3.010921e-03	9.792923e-04	3.215144e-04	1.046122e-04	3.512684e-05	1.310650e-05	5.301211e-06	1.861458e-06	3.204152e-07	3.167733e-08	2.197646e-09	1.220897e-10	6.037266e-12	9.630127e-13	1.332445e-12	1.969765e-12	2.128667e-12	1.532268e-12	7.466352e-13	2.447943e-13	5.500378e-14	8.423906e-15	9.520442e-16	8.258373e-17	6.448176e-18	1.338588e-18	1.200828e-18	1.276858e-18	1.263409e-18	1.182245e-18	1.057415e-18	9.071467e-19	7.527173e-19	5.845507e-19	3.689530e-19	2.126943e-19	2.066574e-19	2.158704e-19	2.005194e-19	3.655003e-20	1.396564e-21	2.031061e-23	4.465807e-25	
R232	8.360149e+02	1.138621e+02	2.989988e+01	8.659915e+00	2.470685e+00	9.758862e-01	1.328691e-01	8.276467e-03	5.408981e-04	3.259550e-05	1.853306e-06	9.044358e-08	3.863637e-09	4.858045e-10	4.514862e-10	3.827660e-10	2.200781e-10	8.503426e-11	2.380516e-11	4.948255e-12	7.770076e-13	8.944238e-14	7.785708e-15	5.200634e-16	3.170861e-17	5.268401e-18	3.887746e-18	3.496160e-18	3.013922e-18	2.546626e-18	2.150235e-18	1.845321e-18	1.645424e-18	1.514040e-18	1.366557e-18	9.155196e-19	4.449664e-19	2.327152e-19	3.509615e-20	2.949576e-22	1.025360e-24	1.881184e-27	5.486582e-30	
R233	1.060366e-18	8.431253e-19	4.572691e-19	1.582040e-19	3.089057e-20	3.725559e-21	3.429528e-22	9.426298e-23	9.710451e-23	1.153257e-22	1.564469e-22	2.651998e-22	6.075810e-22	1.936654e-21	8.468668e-21	4.642174e-20	2.592118e-19	1.246707e-18	4.526063e-18	1.091750e-17	1.564202e-17	1.313001e-17	7.538017e-18	3.709710e-18	1.694344e-18	7.230210e-19	3.017014e-19	1.222828e-19	4.762329e-20	1.758043e-20	6.034480e-21	1.862949e-21	4.873557e-22	9.182844e-23	7.795642e-24	1.455037e-24	7.623181e-24	3.820790e-23	3.713231e-23	3.581065e-23	3.509186e-23	3.383089e-23	2.964861e-23	
R235	3.100236e-12	1.754107e-13	5.277056e-14	2.160561e-14	6.399148e-15	3.986593e-15	2.020384e-15	1.925361e-15	3.713164e-15	5.961056e-15	1.033971e-14	2.020841e-14	4.273673e-14	9.812877e-14	2.253188e-13	4.615284e-13	7.943136e-13	1.161624e-12	1.541164e-12	1.967213e-12	2.579865e-12	3.507574e-12	4.344899e-12	4.395789e-12	3.745962e-12	2.836607e-12	1.945753e-12	1.244982e-12	7.492330e-13	4.279651e-13	2.311711e-13	1.175415e-13	5.660672e-14	2.570394e-14	1.098472e-14	4.809502e-15	2.181026e-15	1.069644e-15	1.505055e-16	4.693649e-18	2.719917e-19	2.370187e-20	4.620522e-21	
R236	1.186986e-17	3.356027e-18	2.525278e-18	2.707592e-18	2.726737e-18	4.010377e-18	9.407519e-18	5.177171e-17	2.169067e-16	4.506695e-16	7.739056e-16	1.314857e-15	2.174708e-15	3.592247e-15	5.637859e-15	7.746533e-15	8.947604e-15	8.891114e-15	8.204117e-15	7.700999e-15	8.171580e-15	9.966072e-15	1.160296e-14	1.085503e-14	8.327300e-15	5.583681e-15	3.363623e-15	1.888784e-15	1.003989e-15	5.134595e-16	2.538459e-16	1.219573e-16	5.812309e-17	2.801391e-17	1.415401e-17	7.068248e-18	3.307310e-18	1.984503e-18	1.098858e-18	2.639947e-19	5.891156e-20	9.872157e-21	3.103635e-21	
R237	6.296121e-16	3.570076e-17	9.218596e-18	3.106464e-18	7.323009e-19	3.510760e-19	1.416430e-19	1.186160e-19	2.180347e-19	3.314563e-19	5.410901e-19	9.954519e-19	1.982090e-18	4.274627e-18	9.110269e-18	1.683071e-17	2.502500e-17	3.041749e-17	3.285479e-17	3.407618e-17	3.663746e-17	4.113572e-17	4.177006e-17	3.403185e-17	2.299304e-17	1.366382e-17	7.301685e-18	3.624667e-18	1.691033e-18	7.509591e-19	3.176770e-19	1.279739e-19	4.963915e-20	1.847014e-20	6.415868e-21	2.496559e-21	1.487977e-21	1.189539e-21	7.210911e-22	2.234869e-22	6.958454e-23	1.680381e-23	5.281649e-24	
R238	1.963416e-19	9.654614e-21	2.186980e-21	6.058661e-22	1.071494e-22	4.229095e-23	2.133749e-23	2.966575e-23	6.393787e-23	9.825348e-23	1.901116e-22	4.887636e-22	1.562333e-21	5.804236e-21	2.175451e-20	7.190693e-20	1.921339e-19	4.186033e-19	7.864573e-19	1.324303e-18	2.007041e-18	2.497712e-18	2.104673e-18	1.227856e-18	5.790601e-19	2.431171e-19	9.480994e-20	3.492391e-20	1.216600e-20	4.035218e-21	1.274277e-21	3.837088e-22	1.102574e-22	2.895655e-23	7.028213e-24	3.913896e-22	2.315142e-21	2.854604e-20	7.606604e-20	2.082716e-20	5.052811e-21	1.207281e-21	5.897381e-22	
R239	7.146400e-17	1.943060e-17	1.304503e-17	1.058835e-17	6.310271e-18	3.154853e-18	5.246288e-19	2.263395e-19	3.515767e-19	4.603714e-19	6.985596e-19	1.360105e-18	3.267355e-18	9.555093e-18	3.166856e-17	1.057026e-16	3.109191e-16	7.524858e-16	1.457488e-15	2.209295e-15	2.648250e-15	2.595687e-15	2.052969e-15	1.332085e-15	7.488842e-16	3.802067e-16	1.807513e-16	8.167799e-17	3.517179e-17	1.448851e-17	5.688981e-18	2.111813e-18	7.300781e-19	2.191969e-19	4.628095e-20	1.525994e-20	2.774361e-20	6.130751e-20	2.072470e-20	1.338801e-21	1.301106e-22	1.893471e-23	3.845539e-24	
R242	6.606308e-13	2.717699e-14	4.768659e-15	1.109746e-15	1.322337e-16	9.015826e-17	1.064363e-16	1.047299e-16	1.986359e-16	4.400531e-16	1.173664e-15	3.414803e-15	1.091607e-14	3.643625e-14	1.105756e-13	2.778390e-13	5.658983e-13	9.953023e-13	1.629482e-12	2.523345e-12	3.388317e-12	3.226628e-12	1.799131e-12	6.535513e-13	1.898556e-13	4.954976e-14	1.212241e-14	2.818088e-15	6.243651e-16	1.320371e-16	2.665656e-17	5.142687e-18	9.469234e-19	1.618579e-19	2.717838e-20	9.191929e-19	2.271701e-18	1.194847e-17	2.125375e-17	9.101471e-18	4.337472e-18	1.653758e-18	9.785649e-19	
R243	7.213650e-11	1.640869e-11	8.533316e-12	5.818306e-12	2.336263e-12	2.017709e-12	7.850909e-13	2.397161e-13	3.276731e-13	6.185670e-13	1.293779e-12	2.850760e-12	6.848731e-12	1.799471e-11	4.829024e-11	1.225263e-10	2.747282e-10	5.367498e-10	9.059426e-10	1.262887e-09	1.341245e-09	1.005959e-09	5.264799e-10	2.127088e-10	7.366069e-11	2.324701e-11	6.933261e-12	1.977234e-12	5.415103e-13	1.422244e-13	3.570229e-14	8.491121e-15	1.881038e-15	3.675721e-16	5.369109e-17	1.075156e-17	8.166906e-18	7.698416e-18	1.737218e-18	1.755169e-19	3.350716e-20	7.781148e-21	1.914295e-21	
R244	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.975401e-30	2.211161e-30	6.738792e-31	3.730127e-31	4.418191e-32	5.491717e-33	9.880509e-34	2.143266e-34	6.497439e-35	6.508256e-35	6.577188e-34	1.119321e-32	1.669180e-31	1.799036e-30	1.246261e-29	5.706734e-29	1.439880e-28	1.991175e-28	1.613363e-28	9.097328e-29	4.041114e-29	1.510136e-29	4.905300e-30	1.425617e-30	3.744172e-31	8.962726e-32	1.954373e-32	3.844908e-33	6.628366e-34	1.069105e-34	7.727078e-35	3.408908e-34	6.454652e-33	1.151046e-31	2.236768e-32	1.555784e-34	1.940889e-36	2.816622e-38	5.533257e-40	
R245	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.996016e-24	1.265843e-24	7.095132e-25	5.776587e-25	9.506324e-26	1.548893e-26	3.175533e-27	6.715405e-28	1.692397e-28	1.214635e-28	7.670609e-28	7.478725e-27	6.396532e-26	4.234553e-25	1.996977e-24	7.124635e-24	1.643956e-23	2.440218e-23	2.344544e-23	1.610475e-23	8.805263e-24	4.113124e-24	1.702534e-24	6.456782e-25	2.277242e-25	7.572056e-26	2.388544e-26	7.164636e-27	2.030164e-27	6.194501e-28	1.179885e-27	9.709985e-27	8.606446e-26	7.633085e-25	1.483298e-25	1.031708e-27	1.287087e-29	1.867824e-31	3.669342e-33	
R246	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.134461e-17	4.318661e-18	1.720509e-17	3.685177e-19	8.592962e-21	1.631665e-20	3.311098e-22	1.556916e-22	1.566975e-21	1.890828e-20	2.177545e-19	2.053014e-18	1.426030e-17	6.430613e-17	2.398831e-16	5.851371e-16	9.798154e-16	1.100090e-15	8.798595e-16	5.574610e-16	3.025087e-16	1.461701e-16	6.510357e-17	2.710062e-17	1.065001e-17	3.954871e-18	1.383620e-18	4.514673e-19	1.300729e-19	4.440352e-20	3.186772e-18	2.071398e-17	1.711120e-16	6.066644e-17	8.187460e-19	1.196555e-20	1.743524e-22	2.942633e-24	
R247	5.137177e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.505262e-10	0.000000e+00	7.890214e-13	3.806580e-13	1.745522e-15	0.000000e+00	1.272921e-16	6.806247e-14	6.483702e-14	5.527720e-14	5.923071e-15	1.045278e-13	1.934104e-13	6.638413e-13	2.243179e-12	9.672556e-12	4.573269e-11	1.832331e-10	4.781740e-10	7.623793e-10	8.249629e-10	7.016103e-10	5.117073e-10	3.328095e-10	1.953273e-10	1.028348e-10	4.795498e-11	1.957460e-11	6.893193e-12	3.975927e-12	1.049039e-10	3.365923e-10	1.253856e-09	6.734195e-10	4.507657e-11	2.958651e-12	1.608643e-13	9.402160e-15	
R248	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.165874e-20	6.578466e-21	1.251170e-20	1.279737e-22	1.442372e-24	1.456378e-24	1.822259e-26	6.184067e-27	5.130515e-26	5.638928e-25	6.049943e-24	4.995890e-23	2.898687e-22	1.285354e-21	3.803283e-21	8.665258e-21	1.337684e-20	1.363738e-20	9.930545e-21	5.735717e-21	2.821719e-21	1.224671e-21	4.839102e-22	1.759435e-22	5.926290e-23	1.842268e-23	5.225073e-24	1.316861e-24	2.663378e-25	4.998553e-26	2.328720e-24	2.577316e-23	3.308915e-22	1.283956e-22	1.816208e-24	2.676614e-26	3.910210e-28	6.559843e-30	
R250	4.224122e-15	9.967383e-16	4.696469e-16	1.842892e-16	5.092949e-17	1.830951e-17	2.170611e-18	3.512015e-19	2.719791e-19	3.764718e-19	8.150096e-19	2.185885e-18	7.134110e-18	2.675199e-17	9.976789e-17	3.334730e-16	9.200321e-16	2.018539e-15	3.451776e-15	4.781072e-15	5.574600e-15	5.668972e-15	4.948171e-15	3.772512e-15	2.546008e-15	1.536870e-15	8.801072e-16	4.762011e-16	2.442795e-16	1.196576e-16	5.648778e-17	2.597897e-17	1.170257e-17	5.088598e-18	2.055928e-18	1.395867e-18	5.871392e-18	6.438775e-17	1.743764e-17	4.866151e-20	1.574230e-22	9.688555e-25	1.507198e-26	
R251	4.224122e-15	9.967383e-16	4.696469e-16	1.842892e-16	5.092949e-17	1.830951e-17	2.170611e-18	3.512015e-19	2.719791e-19	3.764718e-19	8.150096e-19	2.185885e-18	7.134110e-18	2.675199e-17	9.976789e-17	3.334730e-16	9.200321e-16	2.018539e-15	3.451776e-15	4.781072e-15	5.574600e-15	5.668972e-15	4.948171e-15	3.772512e-15	2.546008e-15	1.536870e-15	8.801072e-16	4.762011e-16	2.442795e-16	1.196576e-16	5.648778e-17	2.597897e-17	1.170257e-17	5.088598e-18	2.055928e-18	1.395867e-18	5.871392e-18	6.438775e-17	1.743764e-17	4.866151e-20	1.574230e-22	9.688555e-25	1.507198e-26	
R252	7.061534e-03	1.175943e-03	1.774943e-04	1.509974e-05	6.124003e-07	3.116229e-08	1.186380e-09	9.295931e-11	3.737264e-11	2.468060e-11	2.322604e-11	2.821517e-11	4.734154e-11	1.083866e-10	3.023200e-10	8.562436e-10	2.085021e-09	3.987655e-09	5.808694e-09	6.264832e-09	4.972822e-09	2.967529e-09	1.465993e-09	6.572411e-10	2.720391e-10	1.044326e-10	3.723017e-11	1.241521e-11	3.885576e-12	1.138114e-12	3.098415e-13	7.698736e-14	1.682535e-14	2.910562e-15	2.928647e-16	4.499614e-17	5.137427e-17	5.424981e-17	1.374552e-17	9.407995e-19	5.997564e-20	4.411946e-21	5.573903e-22	
R254	9.327393e-03	2.407682e-03	1.153338e-03	4.537269e-04	1.223674e-04	4.202849e-05	5.477259e-06	8.785421e-07	6.565690e-07	7.535735e-07	9.918202e-07	1.285235e-06	1.744901e-06	2.502465e-06	3.385782e-06	3.846121e-06	3.662755e-06	3.097294e-06	2.467623e-06	1.938242e-06	1.555772e-06	1.261523e-06	9.651047e-07	6.566640e-07	3.995842e-07	2.250059e-07	1.195062e-07	6.113852e-08	3.056196e-08	1.497826e-08	7.203607e-09	3.392322e-09	1.565186e-09	7.194978e-10	3.552449e-10	1.303156e-10	1.906857e-11	2.567930e-12	2.005990e-13	5.096916e-15	1.708026e-16	6.783905e-18	4.351936e-19	
R255	4.383455e-12	9.215100e-13	1.712398e-13	1.957800e-14	1.340114e-15	9.293993e-17	3.987110e-18	2.585764e-19	5.050993e-20	2.143625e-20	1.860551e-20	2.448117e-20	4.714892e-20	1.274147e-19	4.212858e-19	1.392661e-18	3.844227e-18	8.223106e-18	1.348390e-17	1.671610e-17	1.546705e-17	1.059861e-17	5.646778e-18	2.538939e-18	1.000756e-18	3.572852e-19	1.168823e-19	3.618638e-20	1.104232e-20	3.499325e-21	1.206853e-21	4.512455e-22	1.701639e-22	5.434588e-23	9.836099e-24	3.219857e-24	1.266140e-23	5.036770e-23	2.810523e-23	3.743093e-24	2.775052e-25	1.219052e-26	7.207324e-28	
R257	6.505631e+04	3.935168e+04	2.826550e+04	1.531532e+04	6.547517e+03	2.336141e+03	1.574634e+02	1.648324e+01	1.026768e+01	1.027029e+01	1.407690e+01	2.179585e+01	3.968574e+01	8.023516e+01	1.486745e+02	2.151793e+02	2.437408e+02	2.316111e+02	1.946047e+02	1.525457e+02	1.193754e+02	9.766693e+01	8.220254e+01	6.707715e+01	5.135029e+01	3.714850e+01	2.582893e+01	1.758353e+01	1.192322e+01	8.159042e+00	5.712285e+00	4.144918e+00	3.145229e+00	2.494213e+00	2.076483e+00	1.603536e+00	9.355593e-01	5.708207e-01	8.010574e-02	9.155181e-04	1.165576e-05	2.117238e-07	4.371886e-09	
R258	2.208211e+01	3.976298e+00	1.691485e+00	7.418400e-01	2.617373e-01	1.048715e-01	7.014461e-03	7.642685e-04	2.639800e-04	7.967826e-05	2.421895e-05	7.451383e-06	2.319171e-06	5.920952e-07	1.002545e-07	1.022532e-08	9.307038e-10	2.542877e-10	2.368804e-10	3.783249e-10	6.979579e-10	1.136981e-09	1.415503e-09	1.314524e-09	9.785630e-10	6.335944e-10	3.504934e-10	1.687694e-10	7.097253e-11	2.606933e-11	8.301023e-12	2.275219e-12	5.375396e-13	1.143091e-13	2.738775e-14	9.749274e-15	7.784408e-15	3.300018e-14	5.755462e-14	8.378834e-15	8.979193e-16	1.054018e-16	1.197464e-17	
R259	1.065042e+06	2.436309e+05	1.051657e+05	6.091392e+04	2.835380e+04	3.341289e+04	2.588625e+04	1.657016e+04	1.981876e+04	2.742103e+04	3.937040e+04	5.479454e+04	7.646204e+04	1.067933e+05	1.380178e+05	1.532321e+05	1.445457e+05	1.200951e+05	9.176276e+04	6.725652e+04	4.899100e+04	3.566799e+04	2.517494e+04	1.672235e+04	1.048738e+04	6.328671e+03	3.675158e+03	2.074808e+03	1.148026e+03	6.260739e+02	3.386980e+02	1.831998e+02	1.000944e+02	5.612361e+01	3.357236e+01	2.022191e+01	1.117068e+01	7.615953e+00	1.910955e+00	9.255655e-02	6.596213e-03	6.914675e-04	9.867621e-05	
R260	1.303225e+02	2.000581e+01	4.777340e+00	1.565667e+00	6.303963e-01	4.080307e-01	2.137804e-01	2.542929e-01	5.041509e-01	7.220915e-01	8.771680e-01	1.009190e+00	1.259825e+00	1.742605e+00	2.384059e+00	2.841813e+00	2.788963e+00	2.285260e+00	1.600181e+00	9.750663e-01	5.189430e-01	2.305427e-01	8.243314e-02	2.489039e-02	6.868142e-03	1.837893e-03	4.806425e-04	1.242161e-04	3.215402e-05	8.390418e-06	2.240401e-06	6.227045e-07	1.842604e-07	5.918058e-08	2.131747e-08	7.470010e-09	2.044922e-09	6.951391e-10	3.787091e-11	4.151401e-13	1.395864e-14	6.828460e-16	4.509455e-17	
R261	1.956493e+05	1.499121e+05	1.174745e+05	7.851520e+04	4.459765e+04	2.419834e+04	1.160594e+04	8.980576e+03	1.136235e+04	1.294265e+04	1.400344e+04	1.463045e+04	1.626808e+04	1.945167e+04	2.257740e+04	2.285954e+04	1.994962e+04	1.571775e+04	1.156458e+04	8.144742e+03	5.570992e+03	3.599095e+03	2.106710e+03	1.127871e+03	5.731569e+02	2.859533e+02	1.412755e+02	6.937025e+01	3.410584e+01	1.670621e+01	8.162510e+00	3.966825e+00	1.906114e+00	9.028406e-01	4.169155e-01	1.830093e-01	7.747962e-02	3.456396e-02	1.778702e-02	6.186722e-03	1.654464e-03	3.810341e-04	7.397220e-05	
R263	1.713083e-05	2.512974e-06	7.835602e-07	2.331554e-07	5.930076e-08	2.054571e-08	1.761619e-09	2.233024e-10	1.620986e-10	1.967249e-10	3.396570e-10	6.729022e-10	1.496322e-09	3.327510e-09	5.971608e-09	6.948647e-09	5.029955e-09	2.327873e-09	7.466894e-10	1.734827e-10	3.098992e-11	4.354992e-12	5.070601e-13	4.817148e-14	4.352718e-15	1.254344e-15	1.557700e-15	2.266879e-15	3.204142e-15	4.532839e-15	6.574630e-15	1.001637e-14	1.649560e-14	2.927543e-14	5.421747e-14	7.920318e-14	8.173367e-14	9.353353e-14	1.698335e-14	7.052580e-17	2.112012e-19	8.504535e-22	4.058037e-24	
R264	1.064639e-15	4.022559e-17	5.858080e-18	1.054197e-18	1.806058e-19	6.826731e-20	8.029174e-21	1.292931e-21	1.139424e-21	1.735333e-21	3.836163e-21	9.693380e-21	2.572494e-20	6.036462e-20	9.896506e-20	8.641038e-20	3.732149e-20	7.922730e-21	9.254594e-22	6.181280e-23	2.493151e-24	6.070279e-26	9.983158e-28	1.131199e-29	1.237591e-31	1.460150e-32	3.336732e-32	1.072650e-31	3.277546e-31	9.983416e-31	3.140455e-30	1.058594e-29	4.025290e-29	1.731345e-28	8.054827e-28	2.407717e-27	3.994262e-27	7.853897e-27	1.845157e-27	2.784065e-30	1.961113e-33	1.750579e-36	1.930249e-39	
R265	9.723720e-04	4.647318e-05	7.181662e-06	1.806369e-06	3.710291e-07	3.276783e-07	4.842753e-07	8.226947e-07	1.733262e-06	3.154738e-06	5.105982e-06	7.534608e-06	1.062690e-05	1.395026e-05	1.521196e-05	1.162150e-05	5.727522e-06	1.803122e-06	3.863198e-07	5.701092e-08	5.748924e-09	3.745266e-10	1.692174e-11	5.972716e-13	2.129900e-14	2.647905e-15	1.509936e-15	1.052410e-15	7.342712e-16	5.240687e-16	3.924896e-16	3.184103e-16	2.913323e-16	3.066549e-16	3.781148e-16	3.812361e-16	2.414684e-16	1.939466e-16	1.059087e-17	3.769281e-20	3.962667e-22	6.128996e-24	1.350884e-25	
R266	2.243986e-09	6.412525e-10	3.530302e-10	2.160289e-10	1.268592e-10	1.205244e-10	1.346559e-10	2.401869e-10	7.191480e-10	2.087705e-09	5.998800e-09	1.680942e-08	4.696642e-08	1.250743e-07	2.823736e-07	4.638510e-07	5.272316e-07	4.151829e-07	2.415230e-07	1.065684e-07	3.671431e-08	9.614781e-09	1.911357e-09	2.828801e-10	3.747349e-11	1.528752e-11	2.625622e-11	5.194814e-11	9.830933e-11	1.826706e-10	3.393945e-10	6.405742e-10	1.261318e-09	2.604593e-09	5.508476e-09	9.531320e-09	1.349620e-08	2.209335e-08	3.245053e-08	8.953311e-09	1.167996e-09	1.222754e-10	1.174961e-11	
R267	3.157511e-15	2.618391e-16	6.309501e-17	1.556015e-17	2.858103e-18	1.064424e-18	2.000586e-19	4.964395e-20	6.340937e-20	1.324252e-19	3.298838e-19	8.307502e-19	2.102477e-18	5.069647e-18	1.007595e-17	1.379778e-17	1.241011e-17	7.435229e-18	3.252964e-18	1.079682e-18	2.779381e-19	5.324879e-20	7.566480e-21	7.871784e-22	7.319082e-23	2.098390e-23	2.521867e-23	3.484574e-23	4.579283e-23	5.887564e-23	7.518615e-23	9.673656e-23	1.292482e-22	1.811033e-22	2.650758e-22	2.925258e-22	2.151897e-22	1.912669e-22	1.642123e-22	2.985514e-23	2.511991e-24	1.222777e-25	5.882671e-27	
