Type	Std	Rate
R390	1.344230e-22	7.358569e-23	3.080169e-23	5.340677e-24	1.150816e-34	6.742516e-40	4.539068e-34	1.624121e-44	2.839363e-44	1.737128e-34	1.270220e-35	5.240117e-34	4.020470e-22	3.159104e-21	2.368132e-20	1.979099e-19	1.703140e-18	1.332075e-17	9.091219e-17	5.549225e-16	2.817761e-15	1.093989e-14	2.963235e-14	5.294197e-14	7.139141e-14	7.483306e-14	6.386848e-14	4.831540e-14	3.063523e-14	1.750295e-14	8.725483e-15	3.809461e-15	1.650968e-15	7.343032e-16	6.886811e-16	1.442111e-14	7.988171e-14	7.977241e-13	6.824107e-12	4.846407e-11	1.728609e-11	8.802338e-13	9.559024e-14	
R391	3.948287e-21	2.465925e-21	1.202369e-21	2.511824e-22	6.738990e-33	5.202373e-38	4.976177e-32	2.383740e-42	4.462193e-42	2.583740e-32	1.714447e-33	6.184898e-32	4.214927e-20	3.006066e-19	2.069372e-18	1.557166e-17	1.186796e-16	8.318603e-16	5.164775e-15	2.893730e-14	1.371720e-13	5.047786e-13	1.306999e-12	2.265064e-12	2.984141e-12	3.120787e-12	2.713436e-12	2.118079e-12	1.423132e-12	8.752043e-13	4.809802e-13	2.379814e-13	1.177024e-13	6.006266e-14	6.512270e-14	1.522180e-12	9.031282e-12	9.642481e-11	8.764333e-10	6.596363e-09	2.529557e-09	1.406708e-10	1.668877e-11	
R392	2.237552e-31	2.637833e-31	3.446266e-31	5.261282e-31	9.171437e-31	2.079256e-30	3.146190e-29	1.106404e-27	3.182057e-39	2.716407e-28	5.326566e-30	2.571295e-29	2.766849e-28	3.180212e-27	3.817397e-26	4.426483e-25	4.693849e-24	4.339733e-23	3.372116e-22	2.148993e-21	1.052050e-20	3.573497e-20	7.848262e-20	1.152900e-19	1.314185e-19	1.283500e-19	1.121912e-19	9.271150e-20	7.235212e-20	5.479699e-20	3.969619e-20	2.726769e-20	1.827223e-20	1.182437e-20	7.684976e-21	3.371869e-19	1.731566e-18	1.996955e-17	3.856251e-16	1.116816e-13	9.570410e-13	2.132908e-13	5.359838e-14	
R393	1.281564e-24	1.085371e-23	3.558770e-34	1.756632e-38	1.095328e-40	2.612077e-33	1.882162e-21	1.060172e-32	2.370122e-34	5.044269e-22	3.015592e-23	1.680139e-22	1.873589e-21	2.062338e-20	2.366205e-19	2.937537e-18	3.586242e-17	3.654005e-16	2.978791e-15	2.034618e-14	1.103938e-13	4.413383e-13	1.196607e-12	2.118719e-12	2.822065e-12	2.963718e-12	2.573397e-12	1.999791e-12	1.327803e-12	8.007857e-13	4.251808e-13	1.980099e-13	8.926293e-14	3.928871e-14	1.788370e-14	6.120538e-13	2.691567e-12	2.689638e-11	2.297195e-10	1.809570e-09	1.318336e-09	1.145943e-10	1.344944e-11	
R394	1.281564e-24	1.085371e-23	3.558770e-34	1.756632e-38	1.095328e-40	2.612077e-33	1.882162e-21	1.060172e-32	2.370122e-34	5.044269e-22	3.015592e-23	1.680139e-22	1.873589e-21	2.062338e-20	2.366205e-19	2.937537e-18	3.586242e-17	3.654005e-16	2.978791e-15	2.034618e-14	1.103938e-13	4.413383e-13	1.196607e-12	2.118719e-12	2.822065e-12	2.963718e-12	2.573397e-12	1.999791e-12	1.327803e-12	8.007857e-13	4.251808e-13	1.980099e-13	8.926293e-14	3.928871e-14	1.788370e-14	6.120538e-13	2.691567e-12	2.689638e-11	2.297195e-10	1.809570e-09	1.318336e-09	1.145943e-10	1.344944e-11	
R395	1.800740e-24	1.493680e-23	4.781360e-34	2.292099e-38	1.381023e-40	3.154660e-33	2.152262e-21	1.158660e-32	2.563014e-34	5.501524e-22	3.338832e-23	1.899350e-22	2.157388e-21	2.410762e-20	2.802868e-19	3.536940e-18	4.400524e-17	4.561027e-16	3.773579e-15	2.612252e-14	1.432690e-13	5.775980e-13	1.577159e-12	2.805903e-12	3.751047e-12	3.940758e-12	3.411806e-12	2.638303e-12	1.735911e-12	1.034908e-12	5.411702e-13	2.471472e-13	1.091412e-13	4.702037e-14	2.092544e-14	7.040196e-13	3.063137e-12	3.029340e-11	2.563100e-10	2.000935e-09	1.441472e-09	1.235993e-10	1.430903e-11	
R396	1.211479e-18	8.582906e-18	2.562425e-28	3.793927e-30	7.729541e-28	3.240739e-27	1.876416e-15	1.161171e-25	6.725633e-29	1.456277e-16	5.309272e-18	1.866635e-17	1.334513e-16	9.113553e-16	6.081742e-15	4.081691e-14	2.556919e-13	1.366853e-12	6.485642e-12	2.925020e-11	1.221294e-10	4.185776e-10	1.030415e-09	1.724627e-09	2.209203e-09	2.312213e-09	2.071600e-09	1.696712e-09	1.239969e-09	8.439424e-10	5.250024e-10	2.987534e-10	1.658356e-10	9.022212e-11	5.102890e-11	2.047480e-09	9.910659e-09	1.087061e-07	1.011199e-06	8.564136e-06	7.479743e-06	7.614541e-07	1.015965e-07	
R397	9.632805e-21	5.380604e-20	1.225628e-30	1.311898e-32	1.837994e-30	4.855664e-30	1.580957e-18	6.118877e-29	3.178335e-32	7.512784e-20	3.199120e-21	1.395640e-20	1.209025e-19	9.669454e-19	7.420038e-18	5.920851e-17	4.538831e-16	2.915834e-15	1.623460e-14	8.471584e-14	3.979703e-13	1.495983e-12	3.981739e-12	7.026717e-12	9.373684e-12	9.850371e-12	8.544188e-12	6.626349e-12	4.380149e-12	2.626379e-12	1.383211e-12	6.369245e-13	2.833695e-13	1.227383e-13	5.469898e-14	1.834558e-12	7.943831e-12	7.821251e-11	6.598711e-10	5.091499e-09	3.960276e-09	3.503767e-10	4.063015e-11	
R398	3.114340e-18	2.198168e-17	6.531081e-28	9.607213e-30	1.940938e-27	8.044201e-27	4.583590e-15	2.796310e-25	1.614083e-28	3.504637e-16	1.283912e-17	4.543624e-17	3.266758e-16	2.240993e-15	1.501299e-14	1.012296e-13	6.374710e-13	3.423333e-12	1.630553e-11	7.378347e-11	3.088708e-10	1.060686e-09	2.615323e-09	4.382011e-09	5.617778e-09	5.880189e-09	5.264905e-09	4.307398e-09	3.141341e-09	2.132232e-09	1.321473e-09	7.482276e-10	4.130468e-10	2.233758e-10	1.255145e-10	5.010430e-09	2.417366e-08	2.643002e-07	2.451308e-06	2.070159e-05	1.801526e-05	1.825858e-06	2.425142e-07	
R399	1.730684e-19	1.226129e-18	3.660608e-29	5.419895e-31	1.104220e-28	4.629627e-28	2.680594e-16	1.658816e-26	9.608048e-30	2.080395e-17	7.584674e-19	2.666621e-18	1.906446e-17	1.301936e-16	8.688203e-16	5.830987e-15	3.652741e-14	1.952647e-13	9.265203e-13	4.178600e-12	1.744706e-11	5.979680e-11	1.472022e-10	2.463752e-10	3.156004e-10	3.303161e-10	2.959429e-10	2.423874e-10	1.771384e-10	1.205632e-10	7.500034e-11	4.267906e-11	2.369081e-11	1.288887e-11	7.289843e-12	2.924972e-10	1.415808e-09	1.552945e-08	1.444570e-07	1.223448e-06	1.068535e-06	1.087792e-07	1.451379e-08	
R400	2.814769e-18	1.962897e-17	5.737322e-28	8.247258e-30	1.615620e-27	6.410265e-27	3.433077e-15	1.980238e-25	1.127522e-28	2.475295e-16	9.243284e-18	3.356426e-17	2.467033e-16	1.722302e-15	1.171259e-14	8.040448e-14	5.165304e-13	2.821995e-12	1.363347e-11	6.245517e-11	2.639326e-10	9.128257e-10	2.263807e-09	3.807517e-09	4.895221e-09	5.125318e-09	4.578623e-09	3.731331e-09	2.701050e-09	1.815389e-09	1.109776e-09	6.167605e-10	3.334535e-10	1.762622e-10	9.657120e-11	3.779123e-09	1.800238e-08	1.943622e-07	1.781849e-06	1.487938e-05	1.276524e-05	1.271157e-06	1.658250e-07	
R401	2.586611e-27	2.659316e-25	2.677391e-28	2.746595e-25	1.201525e-14	1.927427e-14	3.394624e-25	4.959244e-14	8.793769e-12	1.525402e-13	3.129644e-15	3.230716e-14	5.918595e-12	6.563339e-14	2.155945e-14	1.714863e-13	1.211879e-12	3.125879e-12	9.101109e-12	3.026050e-11	8.966246e-11	2.291589e-10	4.548412e-10	6.900766e-10	8.580249e-10	9.000497e-10	8.533164e-10	7.450038e-10	5.874228e-10	4.255290e-10	2.805383e-10	1.686421e-10	9.607219e-11	5.247341e-11	2.765944e-11	2.493713e-11	7.218095e-11	8.968901e-10	1.148701e-08	1.581677e-07	1.073164e-07	1.605864e-09	3.043804e-11	
R402	7.086007e-18	3.582477e-18	2.971049e-18	2.725383e-18	2.375579e-18	1.854385e-18	1.824247e-18	1.824234e-18	6.655022e-18	2.986395e-17	1.307847e-16	5.865183e-16	2.619172e-15	1.190065e-14	5.430185e-14	2.526379e-13	1.112340e-12	4.282226e-12	1.386278e-11	3.875621e-11	9.420847e-11	1.963029e-10	3.324204e-10	4.580895e-10	5.353850e-10	5.405492e-10	5.014337e-10	4.312501e-10	3.383169e-10	2.452283e-10	1.631261e-10	9.993689e-11	5.835546e-11	3.288568e-11	1.795494e-11	1.386681e-11	3.543230e-11	4.837296e-10	6.418275e-09	1.053670e-07	6.065764e-08	8.132276e-10	1.696526e-11	
R403	7.627752e-18	3.760769e-18	3.030903e-18	2.686276e-18	2.250147e-18	1.672143e-18	1.546865e-18	1.471053e-18	5.304274e-18	2.402741e-17	1.069897e-16	4.910215e-16	2.238225e-15	1.034291e-14	4.790337e-14	2.270241e-13	1.021316e-12	4.009528e-12	1.320273e-11	3.748774e-11	9.227331e-11	1.941654e-10	3.315358e-10	4.594432e-10	5.392813e-10	5.447158e-10	5.035675e-10	4.305865e-10	3.342185e-10	2.390200e-10	1.562074e-10	9.356666e-11	5.336297e-11	2.934985e-11	1.562181e-11	1.183594e-11	2.988484e-11	4.033065e-10	5.295559e-09	8.607263e-08	4.893891e-08	6.463200e-10	1.328195e-11	
R404	7.086007e-19	3.582477e-19	2.971049e-19	2.725383e-19	2.375579e-19	1.854385e-19	1.824247e-19	1.824234e-19	6.655022e-19	2.986395e-18	1.307847e-17	5.865183e-17	2.619172e-16	1.190065e-15	5.430185e-15	2.526379e-14	1.112340e-13	4.282226e-13	1.386278e-12	3.875621e-12	9.420847e-12	1.963029e-11	3.324204e-11	4.580895e-11	5.353850e-11	5.405492e-11	5.014337e-11	4.312501e-11	3.383169e-11	2.452283e-11	1.631261e-11	9.993689e-12	5.835546e-12	3.288568e-12	1.795494e-12	1.386681e-12	3.543230e-12	4.837296e-11	6.418275e-10	1.053670e-08	6.065764e-09	8.132276e-11	1.696526e-12	
R405	1.531286e-18	7.549814e-19	6.084596e-19	5.392750e-19	4.517213e-19	3.356858e-19	3.105361e-19	2.953166e-19	1.064843e-18	4.823547e-18	2.147839e-17	9.857349e-17	4.493280e-16	2.076359e-15	9.616692e-15	4.557551e-14	2.050310e-13	8.049203e-13	2.650472e-12	7.525734e-12	1.852404e-11	3.897907e-11	6.655643e-11	9.223409e-11	1.082617e-10	1.093527e-10	1.010921e-10	8.644106e-11	6.709499e-11	4.798371e-11	3.135893e-11	1.878368e-11	1.071272e-11	5.892039e-12	3.136107e-12	2.376088e-12	5.999439e-12	8.096454e-11	1.063094e-09	1.727924e-08	9.824578e-09	1.297500e-10	2.666377e-12	
R406	9.135384e-19	6.374853e-19	4.350653e-19	2.912517e-19	1.864835e-19	1.117851e-19	1.545962e-19	5.268081e-19	2.310527e-18	9.271837e-18	3.010780e-17	9.381853e-17	2.687363e-16	7.640949e-16	2.280725e-15	7.962457e-15	3.081910e-14	1.187053e-13	4.384451e-13	1.582636e-12	5.360188e-12	1.651144e-11	4.273729e-11	8.688377e-11	1.434335e-10	1.890338e-10	2.131026e-10	2.126626e-10	1.803172e-10	1.350627e-10	8.728092e-11	4.833065e-11	2.459168e-11	1.165956e-11	5.197279e-12	2.505755e-12	1.361687e-12	7.674270e-13	4.455981e-13	2.268837e-13	5.505281e-13	2.438121e-12	2.659654e-12	
R407	6.831171e-32	3.675077e-28	2.597735e-35	6.000006e-35	2.525491e-27	1.088037e-34	2.637100e-25	1.551958e-25	6.458639e-33	4.218627e-26	7.570258e-28	2.043702e-26	4.428692e-25	8.558002e-24	1.544875e-22	2.843800e-21	5.051710e-20	7.716213e-19	1.067660e-17	1.435865e-16	1.761818e-15	1.684109e-14	1.035825e-13	3.669063e-13	8.685506e-13	1.464185e-12	1.909318e-12	2.136709e-12	1.946366e-12	1.555595e-12	1.048660e-12	5.918806e-13	3.157538e-13	1.615521e-13	8.043442e-14	3.526492e-12	2.031741e-11	2.903984e-10	3.835714e-09	4.529691e-08	3.250479e-07	8.258086e-07	2.002537e-06	
R408	5.789288e-28	4.266881e-24	4.315704e-31	1.532008e-30	1.059094e-22	8.415480e-30	4.375242e-20	4.797482e-20	2.306816e-27	1.341311e-20	1.959022e-22	3.972619e-21	6.673572e-20	1.045936e-18	1.568935e-17	2.296000e-16	3.120976e-15	3.736599e-14	4.182854e-13	4.636739e-12	4.866624e-11	4.116059e-10	2.282826e-09	7.538346e-09	1.691133e-08	2.835698e-08	3.859831e-08	4.643340e-08	4.831215e-08	4.567133e-08	3.838889e-08	2.868526e-08	2.051816e-08	1.420161e-08	9.697881e-09	5.392513e-07	3.601365e-06	5.939992e-05	8.930156e-04	1.193254e-02	9.984920e-02	3.055638e-01	8.924804e-01	
R409	8.389603e-18	2.840977e-18	2.354331e-18	2.352130e-18	2.025161e-18	1.320881e-18	1.338752e-18	7.980661e-19	6.300834e-18	6.711352e-17	5.851626e-16	4.667144e-15	3.354276e-14	2.305903e-13	1.510622e-12	9.489173e-12	5.540452e-11	2.909568e-10	1.447087e-09	7.145994e-09	3.340747e-08	1.287991e-07	3.518614e-07	6.441957e-07	8.873708e-07	9.872570e-07	9.403125e-07	8.177112e-07	6.360709e-07	4.609916e-07	3.059455e-07	1.859001e-07	1.096838e-07	6.294232e-08	3.457007e-08	8.534118e-08	3.682906e-07	4.640624e-06	5.477939e-05	5.961811e-04	3.670773e-03	1.137954e-02	3.378114e-02	
R411	1.398267e-16	4.734962e-17	3.923885e-17	3.920217e-17	3.375268e-17	2.201469e-17	2.231253e-17	1.330110e-17	1.050139e-16	1.118559e-15	9.752710e-15	7.778573e-14	5.590460e-13	3.843172e-12	2.517704e-11	1.581529e-10	9.234087e-10	4.849281e-09	2.411811e-08	1.190999e-07	5.567911e-07	2.146651e-06	5.864357e-06	1.073659e-05	1.478951e-05	1.645428e-05	1.567187e-05	1.362852e-05	1.060118e-05	7.683194e-06	5.099092e-06	3.098334e-06	1.828063e-06	1.049039e-06	5.761678e-07	1.422353e-06	6.138177e-06	7.734374e-05	9.129899e-04	9.936352e-03	6.117955e-02	1.896590e-01	5.630190e-01	
R412	8.506125e-17	2.880435e-17	2.387030e-17	2.384798e-17	2.053288e-17	1.339227e-17	1.357345e-17	8.091503e-18	6.388346e-17	6.804565e-16	5.932898e-15	4.731965e-14	3.400863e-13	2.337929e-12	1.531603e-11	9.620967e-11	5.617403e-10	2.949979e-09	1.467185e-08	7.245244e-08	3.387146e-07	1.305879e-06	3.567484e-06	6.531428e-06	8.996954e-06	1.000969e-05	9.533724e-06	8.290683e-06	6.449052e-06	4.673943e-06	3.101947e-06	1.884820e-06	1.112071e-06	6.381652e-07	3.505021e-07	8.652647e-07	3.734058e-06	4.705077e-05	5.554022e-04	6.044614e-03	3.721756e-02	1.153759e-01	3.425032e-01	
R413	2.001003e+00	1.163691e+00	7.070102e-01	4.350004e-01	2.389864e-01	1.097591e-01	7.595102e-02	6.182852e-02	1.966286e-01	6.238972e-01	1.463911e+00	2.932422e+00	5.178328e+00	8.753465e+00	1.460829e+01	2.483713e+01	4.186577e+01	6.615567e+01	9.916411e+01	1.442768e+02	2.012723e+02	2.588666e+02	2.899221e+02	2.715801e+02	2.224681e+02	1.652715e+02	1.142926e+02	7.586674e+01	4.813876e+01	2.952372e+01	1.732584e+01	9.657999e+00	5.149580e+00	2.613372e+00	1.262449e+00	6.048640e-01	2.980867e-01	1.525146e-01	8.671761e-02	1.064476e-01	8.957868e-01	3.491612e+00	1.228092e+01	
R414	4.946646e-12	3.177726e-12	3.221937e-12	3.681279e-12	3.926591e-12	3.714649e-12	6.182575e-12	9.888282e-12	5.213200e-11	2.548548e-10	9.281447e-10	2.894445e-09	8.293748e-09	2.358649e-08	6.750300e-08	1.933334e-07	5.409536e-07	1.448649e-06	3.815169e-06	1.016107e-05	2.706877e-05	6.751798e-05	1.435350e-04	2.455503e-04	3.549131e-04	4.521621e-04	5.237966e-04	5.733367e-04	5.853069e-04	5.666784e-04	5.119660e-04	4.294245e-04	3.421388e-04	2.584130e-04	1.850921e-04	1.286570e-04	8.615002e-05	5.465713e-05	3.526200e-05	5.790859e-05	2.872071e-04	8.884361e-04	2.985168e-03	
R415	2.611807e-08	1.612884e-08	1.569136e-08	1.714138e-08	1.746035e-08	1.572459e-08	2.487180e-08	3.845031e-08	2.012991e-07	9.896196e-07	3.641928e-06	1.153672e-05	3.356010e-05	9.671617e-05	2.802499e-04	8.158243e-04	2.329528e-03	6.362997e-03	1.706656e-02	4.625913e-02	1.250753e-01	3.157587e-01	6.783361e-01	1.168914e+00	1.699100e+00	2.165891e+00	2.497703e+00	2.713465e+00	2.733059e+00	2.603113e+00	2.304133e+00	1.886062e+00	1.467564e+00	1.083755e+00	7.596425e-01	5.201341e-01	3.452165e-01	2.172249e-01	1.391451e-01	2.270150e-01	1.117146e+00	3.424842e+00	1.141065e+01	
R416	1.067110e-08	6.589781e-09	6.411043e-09	7.003477e-09	7.133798e-09	6.424617e-09	1.016191e-08	1.570970e-08	8.224505e-08	4.043303e-07	1.487988e-06	4.713576e-06	1.371170e-05	3.951546e-05	1.145021e-04	3.333225e-04	9.517786e-04	2.599739e-03	6.972909e-03	1.890016e-02	5.110220e-02	1.290100e-01	2.771487e-01	4.775847e-01	6.942036e-01	8.849213e-01	1.020490e+00	1.108644e+00	1.116650e+00	1.063558e+00	9.414027e-01	7.705909e-01	5.996046e-01	4.427915e-01	3.103682e-01	2.125119e-01	1.410456e-01	8.875191e-02	5.685070e-02	9.275183e-02	4.564340e-01	1.399292e+00	4.662067e+00	
R417	4.468862e-11	4.004554e-12	7.510514e-13	2.926844e-13	1.239147e-13	4.451772e-14	1.473064e-13	6.017142e-13	5.460461e-12	4.054237e-11	1.986925e-10	8.282658e-10	2.986620e-09	1.001240e-08	3.164255e-08	9.935811e-08	2.932681e-07	7.363061e-07	1.603903e-06	3.136535e-06	5.193966e-06	6.712997e-06	6.500848e-06	4.720938e-06	2.913880e-06	1.561234e-06	7.392163e-07	3.254146e-07	1.256939e-07	4.448640e-08	1.395120e-08	3.874469e-09	1.048658e-09	2.824449e-10	7.552695e-11	2.217034e-11	7.011013e-12	2.149789e-12	7.459824e-13	1.080724e-12	2.740056e-13	8.631914e-14	5.467518e-13	
R418	5.505570e-13	4.828173e-13	4.441865e-13	4.288984e-13	4.150802e-13	4.144621e-13	1.617785e-12	1.269318e-11	8.443693e-11	3.624923e-10	9.637375e-10	1.896117e-09	2.762724e-09	3.354795e-09	3.824767e-09	4.441093e-09	5.070849e-09	5.376778e-09	5.336420e-09	4.990053e-09	4.263818e-09	3.077407e-09	1.740590e-09	7.672733e-10	2.880311e-10	9.915058e-11	3.180880e-11	9.818429e-12	2.887354e-12	8.103839e-13	2.138101e-13	5.287234e-14	1.259392e-14	2.951132e-15	6.921290e-16	1.701317e-16	4.497061e-17	1.296284e-17	4.325198e-18	2.299984e-18	1.222585e-18	3.844511e-18	3.530648e-17	
R419	7.272072e-15	1.696711e-14	3.635275e-14	8.288245e-14	1.907419e-13	4.791482e-13	4.924874e-12	8.111920e-11	7.501834e-10	3.954170e-09	1.291795e-08	3.177603e-08	6.780222e-08	1.431708e-07	3.138055e-07	6.912032e-07	1.465259e-06	2.976269e-06	5.918435e-06	1.175169e-05	2.381105e-05	4.664228e-05	7.866052e-05	1.075473e-04	1.226970e-04	1.266612e-04	1.228502e-04	1.147084e-04	1.051421e-04	9.364938e-05	8.079693e-05	6.702332e-05	5.250372e-05	3.895980e-05	2.790479e-05	1.942606e-05	1.368323e-05	1.040201e-05	8.319117e-06	6.694404e-06	8.053381e-05	5.298816e-03	2.599997e-01	
R420	2.597168e-15	6.059683e-15	1.298313e-14	2.960088e-14	6.812211e-14	1.711244e-13	1.758884e-12	2.897114e-11	2.679226e-10	1.412204e-09	4.613553e-09	1.134858e-08	2.421508e-08	5.113244e-08	1.120734e-07	2.468583e-07	5.233068e-07	1.062953e-06	2.113727e-06	4.197033e-06	8.503948e-06	1.665796e-05	2.809304e-05	3.840976e-05	4.382035e-05	4.523613e-05	4.387508e-05	4.096728e-05	3.755075e-05	3.344621e-05	2.885605e-05	2.393690e-05	1.875133e-05	1.391422e-05	9.965996e-06	6.937879e-06	4.886869e-06	3.715004e-06	2.971113e-06	2.390859e-06	2.876208e-05	1.892434e-03	9.285703e-02	
R421	5.115777e-20	1.661520e-20	3.834554e-21	3.474232e-22	3.708645e-33	9.952818e-39	2.750148e-33	3.995360e-44	3.287152e-44	1.036084e-34	4.042127e-36	9.230658e-35	3.903739e-23	1.668374e-22	6.713103e-22	3.022124e-21	1.399302e-20	5.760824e-20	2.012023e-19	6.055758e-19	1.429231e-18	2.465671e-18	3.005390e-18	2.551237e-18	1.752200e-18	9.803843e-19	4.586471e-19	1.931887e-19	6.784698e-20	2.130183e-20	5.717670e-21	1.304102e-21	2.891728e-22	6.437853e-23	2.945496e-23	3.031014e-22	8.384452e-22	4.124328e-21	1.712399e-20	5.617921e-20	6.896344e-21	1.163675e-22	5.138510e-24	
R422	1.075317e-06	5.270930e-07	4.014297e-07	3.401988e-07	2.657073e-07	1.817284e-07	2.154259e-07	2.392449e-07	8.443083e-07	2.672120e-06	6.114496e-06	1.160573e-05	2.006876e-05	3.458387e-05	6.010488e-05	1.027319e-04	1.672747e-04	2.574146e-04	3.871634e-04	5.860112e-04	8.940563e-04	1.290710e-03	1.598586e-03	1.616705e-03	1.391530e-03	1.079847e-03	7.781778e-04	5.352231e-04	3.513395e-04	2.203152e-04	1.305880e-04	7.273490e-05	3.797732e-05	1.850489e-05	8.429710e-06	3.534674e-06	1.355719e-06	4.871710e-07	1.754374e-07	1.591344e-07	4.377495e-07	7.530628e-07	1.387861e-06	
R423	3.115403e-01	1.953936e-01	1.155871e-01	6.353017e-02	3.159333e-02	1.339609e-02	8.670073e-03	8.867616e-03	1.538927e-02	3.144162e-02	5.931671e-02	1.133586e-01	1.923171e-01	2.999056e-01	4.552855e-01	7.503883e-01	1.310249e+00	2.165409e+00	3.384243e+00	5.165879e+00	7.538129e+00	1.036809e+01	1.315070e+01	1.446995e+01	1.438059e+01	1.258102e+01	9.790356e+00	7.097476e+00	4.556267e+00	2.703405e+00	1.429944e+00	6.623444e-01	2.908024e-01	1.219630e-01	4.883236e-02	2.219889e-02	1.192677e-02	6.663098e-03	3.847371e-03	1.956631e-03	4.921641e-03	2.665903e-02	5.770020e-02	
R424	4.960857e-09	3.408265e-09	2.248237e-09	1.467714e-09	9.307983e-10	5.574506e-10	4.380684e-10	4.347502e-10	5.525734e-10	1.095400e-09	2.577004e-09	6.075562e-09	1.294117e-08	2.633643e-08	5.270781e-08	1.081442e-07	2.184108e-07	4.089337e-07	7.252469e-07	1.264088e-06	2.124508e-06	3.232306e-06	4.067013e-06	3.995700e-06	3.241226e-06	2.281711e-06	1.438674e-06	8.582377e-07	4.885447e-07	2.795860e-07	1.667326e-07	1.083485e-07	8.004811e-08	6.518357e-08	5.619523e-08	5.518465e-08	6.502721e-08	8.857563e-08	1.381714e-07	2.131679e-07	1.876924e-06	2.803664e-05	2.100820e-04	
R425	8.227627e-09	5.081966e-09	2.859678e-09	1.409706e-09	5.938792e-10	2.003764e-10	4.215914e-11	7.926842e-12	1.628567e-11	6.314762e-11	1.814703e-10	4.311486e-10	8.272712e-10	1.450914e-09	2.482506e-09	4.312191e-09	7.189275e-09	1.060560e-08	1.412407e-08	1.776318e-08	2.159456e-08	2.556883e-08	2.808114e-08	2.633578e-08	2.142826e-08	1.534834e-08	9.887244e-09	5.955518e-09	3.299332e-09	1.713388e-09	8.180426e-10	3.553864e-10	1.442859e-10	5.457909e-11	1.908985e-11	6.453482e-12	2.095019e-12	6.219987e-13	1.878224e-13	1.399548e-13	1.633397e-13	5.211107e-14	1.806891e-15	
R426	6.037133e-10	3.856718e-10	3.643174e-10	3.870562e-10	3.775223e-10	3.227146e-10	4.589317e-10	6.619621e-10	3.539494e-09	1.704488e-08	5.863469e-08	1.656635e-07	4.226750e-07	1.071500e-06	2.727807e-06	6.755094e-06	1.569325e-05	3.400822e-05	7.143194e-05	1.502412e-04	3.166323e-04	6.251119e-04	1.044418e-03	1.404116e-03	1.590305e-03	1.611363e-03	1.509960e-03	1.352570e-03	1.158936e-03	9.564810e-04	7.529760e-04	5.624984e-04	4.015421e-04	2.742645e-04	1.811960e-04	1.193065e-04	8.109120e-05	5.903407e-05	4.927876e-05	8.764361e-05	3.307326e-03	2.044736e-01	3.659470e+00	
R427	6.037133e-10	3.856718e-10	3.643174e-10	3.870562e-10	3.775223e-10	3.227146e-10	4.589317e-10	6.619621e-10	3.539494e-09	1.704488e-08	5.863469e-08	1.656635e-07	4.226750e-07	1.071500e-06	2.727807e-06	6.755094e-06	1.569325e-05	3.400822e-05	7.143194e-05	1.502412e-04	3.166323e-04	6.251119e-04	1.044418e-03	1.404116e-03	1.590305e-03	1.611363e-03	1.509960e-03	1.352570e-03	1.158936e-03	9.564810e-04	7.529760e-04	5.624984e-04	4.015421e-04	2.742645e-04	1.811960e-04	1.193065e-04	8.109120e-05	5.903407e-05	4.927876e-05	8.764361e-05	3.307326e-03	2.044736e-01	3.659470e+00	
R428	1.265497e-09	7.466770e-10	7.277036e-10	8.544126e-10	9.999334e-10	1.142061e-09	2.210269e-09	2.557321e-09	5.354513e-09	1.011406e-08	1.710120e-08	2.769522e-08	4.481280e-08	7.531804e-08	1.294110e-07	2.149183e-07	3.361376e-07	5.083569e-07	7.677477e-07	1.183008e-06	1.877279e-06	2.893986e-06	3.924618e-06	4.510646e-06	4.519392e-06	4.162250e-06	3.727264e-06	3.376971e-06	3.218727e-06	3.254295e-06	3.495865e-06	3.923828e-06	4.459703e-06	5.089151e-06	5.812607e-06	6.444311e-06	6.991256e-06	7.624363e-06	8.339714e-06	1.086293e-05	3.845776e-05	2.190608e-04	6.321408e-04	
R429	3.753067e-36	3.306229e-37	3.047828e-38	1.925260e-39	7.226983e-41	1.120583e-42	1.407799e-44	5.037994e-46	1.324561e-45	1.944484e-44	4.007426e-43	1.231789e-41	2.637365e-40	3.824989e-39	4.427348e-38	6.767094e-37	1.309464e-35	2.112009e-34	2.775092e-33	3.328404e-32	3.054484e-31	1.856004e-30	6.655512e-30	1.284076e-29	1.763343e-29	1.534418e-29	9.094013e-30	4.306351e-30	1.302390e-30	3.038792e-31	4.795413e-32	4.859906e-33	4.507222e-34	3.952227e-35	3.164640e-36	4.093218e-36	7.343780e-36	3.715675e-35	2.086005e-34	1.654925e-33	1.230184e-32	3.073486e-32	7.804773e-32	
R430	1.936216e-16	1.017272e-16	7.158740e-17	5.177949e-17	3.243197e-17	1.620033e-17	1.544468e-17	1.886189e-17	1.125370e-16	8.540411e-16	5.473108e-15	3.318660e-14	1.676223e-13	7.410710e-13	3.000329e-12	1.247979e-11	5.291936e-11	2.143688e-10	8.465870e-10	3.392035e-09	1.283426e-08	3.894732e-08	7.766683e-08	1.006520e-07	1.019008e-07	8.602661e-08	6.502836e-08	4.640360e-08	2.983753e-08	1.804466e-08	9.955232e-09	4.955555e-09	2.425923e-09	1.181045e-09	5.676718e-10	2.827059e-09	1.172456e-08	1.336640e-07	1.563930e-06	2.500509e-05	4.444020e-04	3.191046e-03	2.328045e-02	
